id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1263198035439427584,Wed May 20 20:00:55 +0000 2020,StMariaGorett,Twitter Web Client,"['sophia', 'mccarthy', 'class', 'grateful', 'write', 'pajama', 'feel', 'safe', 'sleeping', 'time', 'parent', 'beside', 'best', 'feeling', 'world', 'sophia']","Sophia from Mrs McCarthy's class is grateful for her pjs.  She writes, ""My pajama. I feel safe because its sleeping time and my parents are beside me'"" That's one of the best feelings in the world Sophia. https://t.co/hsDnuH31BV",False,6,0,,['https://twitter.com/i/web/status/1263198035439427584'],,Brampton,Ontario,-79.76633,43.68341
1263197599659700231,Wed May 20 19:59:11 +0000 2020,dpStLucy,Twitter for iPhone,"['yesterday', 'minister', 'education', 'announce', 'ontario', 'government', 'decision', 'keep', 'school', 'close', 'june', 'remainder', 'school', 'year', 'covid', 'please', 'read', 'letter', 'parent', 'guardian', 'stephen', 'lecce']","Yesterday, the Minister of Education announced the Ontario Government’s decision to keep schools closed until the end of June for the remainder of the school year due to COVID-19. 

Please read the letter to parents/guardians from Hon. Stephen Lecce ➡: https://t.co/3manpabXdb https://t.co/wdwaHQg5eG",True,0,0,,,['DPCDSBSchools'],Brampton,Ontario,-79.76633,43.68341
1263197160348233728,Wed May 20 19:57:26 +0000 2020,cathy_corner,Twitter for iPad,"['borisjohnson', 'observe', 'lockdown', 'keep', 'elderly', 'mother', 'pregnant', 'daughter', 'safe', 'force', 'back', 'school', 'teach', 'child', 'packed', 'beech']",@BorisJohnson so I’m observing lockdown to keep my elderly mother and pregnant daughter safe and now I’m being forced back into school to teach children that have been on packed beeches,False,0,0,,['https://twitter.com/i/web/status/1263197160348233728'],['BorisJohnson'],Surrey,British Columbia,-122.82509,49.10635
1263196801005387778,Wed May 20 19:56:01 +0000 2020,attiyahirji,Twitter for iPhone,"['imagine', 'kid', 'learn', 'coronavirus', 'school', 'year', 'ask', 'felt', 'like', 'live', 'pandemic']",I’m imagining my kids learning about coronavirus in school 15 years from now and asking me what it felt like to live through a pandemic,False,4,0,,,,Ottawa,Ontario,-75.69812,45.41117
1263196610676158464,Wed May 20 19:55:15 +0000 2020,galleryss,Twitter for Android,"['education', 'britishcolumbia', 'canada', 'covid', 'school', 'open', 'france', 'kid', 'ready', 'steeletalk', 'ericincredible', 'september']","#education #BritishColumbia #canada #COVID schools re open in France kids are ready. @steeletalk @ericincredible yup, #September? https://t.co/yKINJCwJQR",False,0,0,"['education', 'BritishColumbia', 'canada', 'COVID']",['https://twitter.com/i/web/status/1263196610676158464'],['steeletalk'],Vancouver,British Columbia,-123.224215,49.19854
1263196491214204929,Wed May 20 19:54:47 +0000 2020,AndrewR_CAMPI,Twitter for iPad,"['yesterday', 'minister', 'education', 'announce', 'ontario', 'government', 'decision', 'keep', 'school', 'close', 'june', 'remainder', 'school', 'year', 'covid', 'please', 'read', 'letter', 'parent', 'guardian', 'stephen', 'lecce']","Yesterday, the Minister of Education announced the Ontario Government’s decision to keep schools closed until the end of June for the remainder of the school year due to COVID-19. 

Please read the letter to parents/guardians from Hon. Stephen Lecce ➡: https://t.co/3manpabXdb https://t.co/wdwaHQg5eG",True,0,0,,,['DPCDSBSchools'],Brampton,Ontario,-79.76633,43.68341
1263194798598451200,Wed May 20 19:48:03 +0000 2020,realreporter,Twitter for iPhone,"['pkheath', 'baker_forrest', 'nygteam', 'cariscott3426', 'sayitellieb', 'nycmayor', 'hard', 'press', 'find', 'seasonal', 'kill', 'rapidly', 'time', 'span', 'seasonal', 'long', 'death', 'toll', 'surpass', 'pandemic', 'influenza', '2009', 'epidemiology', 'report', 'child', 'mostly', 'home', 'school', 'close']",@pkheath @baker_forrest @NYGTEAM @cariscott3426 @SayItEllieB @NYCMayor Yet you'd be hard pressed to find seasonal flu killing so rapidly. The time span of seasonal flu is very long. The US death toll has far surpassed that of pandemic influenza of 2009. You should dig up the epidemiology report from CDC. Children were mostly home due to school close,False,2,0,,['https://twitter.com/i/web/status/1263194798598451200'],"['pkheath', 'baker_forrest', 'NYGTEAM', 'cariscott3426', 'SayItEllieB', 'NYCMayor']",Vancouver,British Columbia,-123.224215,49.19854
1263194776486150146,Wed May 20 19:47:58 +0000 2020,ContestQueen,Twitter for Android,"['farmboy', 'farmboyrefresh', 'mmamabear3', 'work', 'back', 'office', 'grocery', 'store', 'purchasing', 'dept', 'leave', 'become', 'go', 'back', 'high', 'school', 'diploma', 'college', 'nursing', 'graduate', 'honour', 'frontline', 'work', 'covid', 'patient', 'directly', 'region']","@FarmBoy #FarmBoyRefresh @mmamaBear3 worked in the back office @ a grocery store in the Purchasing Dept. Left when she became a mom. Went back 2 get her high school diploma, then college 4 nursing-graduated w/ honours! Now on frontline working w/ the CoVid patients directly in our region",False,1,0,['FarmBoyRefresh'],['https://twitter.com/i/web/status/1263194776486150146'],"['FarmBoy', 'mmamaBear3']",,,-113.64258,60.10867
1263194372985757703,Wed May 20 19:46:22 +0000 2020,kajarajA81,Twitter for Android,"['transport', 'beach', 'concern', 'although', 'less', 'dangerous', 'child', 'term', 'catch', 'coronavirus', 'school', 'toilet', 'dimly', 'poorly', 'ventilate', 'government', 'consistently', 'refuse', 'educate', 'voter', 'virus', 'thrive', 'transmits']","The transport to this beach concerns me, although this is less dangerous for your child in terms of catching Coronavirus than a school toilet that is dimly lit &amp; poorly ventilated

The UK government has consistently refused to educate voters on how this virus thrives or transmits https://t.co/b0NKNQBfGF",True,0,0,,,['ToryFibs'],Mississauga,Ontario,-79.6583,43.5789
1263194154034769927,Wed May 20 19:45:29 +0000 2020,codengo,Twitter Web App,"['year', 'girl', 'gaza', 'teach', 'neighborhood', 'kid', 'school', 'remain', 'closed']",A 13-year-old girl in Gaza is teaching neighborhood kids as schools remain closed https://t.co/fGP80RYtSi https://t.co/H6620y5tE9,True,0,0,,['https://reut.rs/2Zn7zHd'],['Reuters'],Ottawa,Ontario,-75.69812,45.41117
1263193698554142720,Wed May 20 19:43:41 +0000 2020,JackWri57745048,Twitter Web App,"['folly', 'school', 'closing', 'covid', 'less', 'dangerous', 'child', 'seasonal']",More on the folly of school closings. Covid 19 far less dangerous to children than seasonal flu. https://t.co/Ir1Zrfysau,True,0,0,,['https://twitter.com/YossiGestetner/status/1262877608678752256'],['brithume'],Vancouver,British Columbia,-123.11934,49.24966
1263193563967320065,Wed May 20 19:43:09 +0000 2020,equalityYEG,Twitter for iPad,"['friend', 'colleague', 'hetero', 'relationship', 'lament', 'turn', 'work', 'order', 'focus', 'childcare', 'male', 'partner', 'spend', 'workday', 'shut', 'away', 'basement', 'office', 'woman', 'month', 'flourish', 'career']","“Friends and colleagues in hetero relationships lament turning down work in order to focus on childcare while their male partners spend their workdays shut away in basement offices. These are women who, just two months ago, had flourishing careers.” https://t.co/uXBgA0UJbx",False,0,0,,['https://twitter.com/i/web/status/1263193563967320065'],,Edmonton,Alberta,-113.46871,53.55014
1263193553674498048,Wed May 20 19:43:06 +0000 2020,Crof,Twitter Web App,"['fellow', 'instructor', 'know', 'essential', 'service', 'worker', 'child', 'school', 'ask', 'know', 'lawyer', 'partner', 'month', 'teach', 'remotely', 'chatty', 'child', 'nearby', 'idea']","Fellow BC uni instructors, did you know you are an essential service worker?

I did not.

My child's school just asked me and I knew that my lawyer partner is one, but all these months, while teaching remotely with chatty children nearby, I had no idea!

https://t.co/0w5YE55ELs",True,0,0,,,['Katja_Thieme'],Vancouver,British Columbia,-123.11934,49.24966
1263193463539011586,Wed May 20 19:42:45 +0000 2020,Power_ofTruth,Twitter for iPhone,"['vanrrick', 'theshells1111', 'cjathunder', 'cbcalerts', 'shelley', 'shut', 'fuck', 'stupid', 'excuse', 'human', 'hope', 'kid', 'type', 'parent', 'expose', 'thing', 'would', 'bring', 'harm', 'devastation', 'fuck', 'school', 'pandemic', 'bitch', 'keep', 'comment', 'dumbass']",@vanrrick @Theshells1111 @cjathunder @CBCAlerts Shelley shut the fuck up you stupid excuse for a human. I hope you don’t have any kids because you are the type of parent to expose them to things that would bring harm and devastation. You go to fucking school during a pandemic Bitch and keep your comments to yourself. Dumbass😡,False,0,0,,['https://twitter.com/i/web/status/1263193463539011586'],"['vanrrick', 'Theshells1111', 'cjathunder', 'CBCAlerts']",,,-113.64258,60.10867
1263192693485649920,Wed May 20 19:39:41 +0000 2020,arichardson_phi,Twitter for iPhone,"['fellow', 'instructor', 'know', 'essential', 'service', 'worker', 'child', 'school', 'ask', 'know', 'lawyer', 'partner', 'month', 'teach', 'remotely', 'chatty', 'child', 'nearby', 'idea']","Fellow BC uni instructors, did you know you are an essential service worker?

I did not.

My child's school just asked me and I knew that my lawyer partner is one, but all these months, while teaching remotely with chatty children nearby, I had no idea!

https://t.co/0w5YE55ELs",True,0,0,,,['Katja_Thieme'],Vancouver,British Columbia,-123.11934,49.24966
1263191325450686464,Wed May 20 19:34:15 +0000 2020,SenadaErden,Twitter for iPhone,"['today', 'suppose', 'celebrate', 'acceptance', 'grad', 'school', 'senadaerden', 'instead', 'newly', 'confirm', 'covid19', 'case', 'residential', 'floor', 'year', 'expose', 'covid', 'celebration', 'cancel']","Today I was supposed go celebrate my acceptance to grad school with @SenadaErden , instead there is a newly confirmed #COVID19 case in my mom’s residential floor. My mom who is 60 years old and a RN may have been exposed to COVID. Celebrations cancelled for now.",True,0,0,,,"['PirouzKiani', 'SenadaErden']",Toronto,Ontario,-79.4163,43.70011
1263191243032539137,Wed May 20 19:33:55 +0000 2020,JR_Ottawa,Twitter Web App,"['come', 'child', 'take', 'risk', 'school', 'remain', 'closed', 'rest', 'school', 'year', 'keep', 'student', 'staff', 'safe', 'covid']","When it comes to our children, we will not take any risks. Schools will remain closed for the rest of the school year to keep students and staff safe through COVID-19. https://t.co/U7E0QhNrzw",True,0,0,,,['fordnation'],Ottawa,Ontario,-75.69812,45.41117
1263191094604554243,Wed May 20 19:33:20 +0000 2020,PirouzKiani,Twitter for iPhone,"['today', 'suppose', 'celebrate', 'acceptance', 'grad', 'school', 'senadaerden', 'instead', 'newly', 'confirm', 'covid19', 'case', 'residential', 'floor', 'year', 'expose', 'covid', 'celebration', 'cancel']","Today I was supposed go celebrate my acceptance to grad school with @SenadaErden , instead there is a newly confirmed #COVID19 case in my mom’s residential floor. My mom who is 60 years old and a RN may have been exposed to COVID. Celebrations cancelled for now.",False,2,1,,['https://twitter.com/i/web/status/1263191094604554243'],['SenadaErden'],,,-113.64258,60.10867
1263190926383595529,Wed May 20 19:32:40 +0000 2020,WongMinnan,Twitter for iPhone,"['learn', 'pandemic', 'need', 'standardized', 'test', 'educate', 'teacher', 'teach', 'anywhere', 'condition', 'many', 'student', 'miss', 'school', 'teacher', 'miss', 'kid', 'learning', 'much', 'curriculum', 'parent', 'teacher', 'step']","What we learned from the pandemic:
* don’t need standardized test to educate
* teachers can teach anywhere under just about any conditions! 
* many students miss school 
* teachers miss their kids 
*learning is so much more than a set curriculum
* parents &amp; teachers stepped up!",True,0,0,,,['DrBradJohnson'],Toronto,Ontario,-79.4163,43.70011
1263189127593418752,Wed May 20 19:25:31 +0000 2020,Thepurplelilac,Twitter for Android,"['parent', 'case', 'keep', 'kid', 'home', 'since', 'school', 'closure', 'back', 'march', 'situation', 'stressful', 'many', 'kid', 'add', 'endless', 'amount', 'homework', 'google', 'room', 'without', 'proper', 'explanation', 'teacher']",Some parents (as in my case) are keeping their kids home since school closure back in March. The situation is stressful for many kids adding to it the endless amount of homework they get through google room without proper explanation from their teachers. https://t.co/kgABrjNOdH,False,7,0,,['https://twitter.com/i/web/status/1263189127593418752'],,Toronto,Ontario,-79.4163,43.70011
1263188608405700608,Wed May 20 19:23:27 +0000 2020,RichardPelland,Twitter Web App,"['ohcanada18', 'cbcqueenspark', 'cbcnews', 'doubt', 'pray', 'summer', 'school', 'open', 'back', 'best', 'support', 'child', 'learning']",@OhCanada18 @CBCQueensPark @CBCNews I doubt that. They will be praying all summer that the schools will be open so that they can get back to doing what they do best- support our children's learning.,False,0,0,,['https://twitter.com/i/web/status/1263188608405700608'],"['OhCanada18', 'CBCQueensPark', 'CBCNews']",Greater Sudbury,Ontario,-80.99001,46.49
1263188277454155778,Wed May 20 19:22:08 +0000 2020,SaleemRazack,Twitter for iPhone,"['public', 'health', 'decision', 'closing', 'school', 'daycare', 'complex', 'think', 'mislead', 'position', 'rationale', 'put', 'kid', 'safety', 'first', 'risk', 'child', 'pandemic', 'essential', 'epidemiology', 'parent', 'clinician', 'policymakers']","Public health decisions closing schools/daycare are complex, but I think it is misleading to position rationale as “putting kids safety first.” Risks to children during the pandemic: some essential epidemiology for parents, clinicians and policymakers https://t.co/qWjgrVu5nN",True,0,0,,,['dreyalcohen'],Quebec,Quebec,-71.21454,46.81228
1263188062445715462,Wed May 20 19:21:17 +0000 2020,ConfBoardofCda,Twitter Web App,"['organization', 'plan', 'permanently', 'shift', 'parent', 'manage', 'home', 'without', 'childcare', 'benefit', 'impact', 'episode', 'leadership', 'perspectives', 'podcast', 'covid19']","Are organizations planning to permanently shift to #WFH? How are parents managing at home, without #childcare? How will pay and benefits be impacted? All this and more in
episode 4 of our Leadership Perspectives #podcast. 
#COVID19

https://t.co/ETv1jNppvp https://t.co/1yl0oFSHDD",False,2,0,"['WFH', 'childcare']",['https://twitter.com/i/web/status/1263188062445715462'],,,,-113.64258,60.10867
1263187941981065216,Wed May 20 19:20:48 +0000 2020,cjathunder,Twitter for Android,"['look', 'person', 'take', 'good', 'look', 'rather', 'kid', 'stay', 'home', 'school', 'pandemic', 'feel', 'kid']","Look at this person.

Take a good look.

Because I'd rather have my kids stay home, than go to school, during this pandemic, they feel bad for my kids. https://t.co/5m5DflXuUq",False,0,0,,['https://twitter.com/i/web/status/1263187941981065216'],,Hamilton,Ontario,-79.84963,43.25011
1263187619615137792,Wed May 20 19:19:32 +0000 2020,victoria_potter,Twitter for iPhone,"['antihero_kate', 'use', 'remember', 'ever', 'lockdown', 'sorry', 'school', 'long']","@antihero_kate Isn’t that how it used to be? I don’t remember ever being in lockdown (sorry, school) for that long as a wee kid",False,0,0,,,['antihero_kate'],Vancouver,British Columbia,-123.11934,49.24966
1263187440904351744,Wed May 20 19:18:49 +0000 2020,SherriSoumis,Twitter for iPhone,"['parent', 'support', 'session', 'help', 'parent', 'understand', 'tool', 'help', 'child', 'online', 'learning', 'pandemic', 'first', 'session', 'google', 'meet', 'advanced', 'registration', 'require', 'graphic', 'detail']",Our 1st Parent Support Session is May 21 at 7 pm. These will help parents understand the tools we use to help children with their online learning during the pandemic. Up first is a session on Google Meet. Advanced registration is required. See graphic below for details. https://t.co/vNrYCKYPma,True,0,0,,,['WECDSB'],Windsor,Ontario,-83.01654,42.30008
1263186074983108609,Wed May 20 19:13:23 +0000 2020,AldersonJoan,Twitter for iPad,"['break', 'school', 'france', 'say', 'make', 'terrible', 'mistake', 'reopen', 'school', 'system', 'french', 'school', 'shut', 'back', 'today', 'covid', 'infection', 'child', 'reach', 'epidemic', 'proportion', 'happen', 'devos', 'trump', 'plan', 'open', 'back', 'america']","BREAKING - Schools in FRANCE said they made a TERRIBLE MISTAKE reopening their school system. FRENCH SCHOOLS SHUT BACK DOWN TODAY after COVID-19 infections in the children reach Epidemic proportions!

Is this what’ll happen UNDER THE DEVOS/TRUMP plan to OPEN BACK UP AMERICA?",True,0,0,,,['FrankSowa1'],London,Ontario,-81.23304,42.98339
1263185469321379841,Wed May 20 19:10:59 +0000 2020,susanholt,Twitter Web App,"['send', 'letter', 'minister', 'churchill', 'express', 'frustration', 'public', 'school', 'system', 'let', 'kid', 'covid', 'crisis', 'want', 'share', 'well', 'nspoli']","Just sent this letter to Minister Churchill to express our frustration with how the public school system is letting our kids down during the COVID-19 crisis. Wanted to share it here as well. #nspoli 

https://t.co/1jJ1KZG9dL",True,0,0,,,['DartmouthDerek'],Fredericton,New Brunswick,-66.66558,45.94541
1263185147932934155,Wed May 20 19:09:42 +0000 2020,MissKelloway,Twitter for iPhone,"['yesterday', 'minister', 'education', 'announce', 'ontario', 'government', 'decision', 'keep', 'school', 'close', 'june', 'remainder', 'school', 'year', 'covid', 'please', 'read', 'letter', 'parent', 'guardian', 'stephen', 'lecce']","Yesterday, the Minister of Education announced the Ontario Government’s decision to keep schools closed until the end of June for the remainder of the school year due to COVID-19. 

Please read the letter to parents/guardians from Hon. Stephen Lecce ➡: https://t.co/3manpabXdb https://t.co/wdwaHQg5eG",True,0,0,,,['DPCDSBSchools'],Hamilton,Ontario,-79.84963,43.25011
1263183355333554176,Wed May 20 19:02:35 +0000 2020,jyotima09,Twitter for iPhone,"['come', 'child', 'take', 'risk', 'school', 'remain', 'closed', 'rest', 'school', 'year', 'keep', 'student', 'staff', 'safe', 'covid']","When it comes to our children, we will not take any risks. Schools will remain closed for the rest of the school year to keep students and staff safe through COVID-19. https://t.co/U7E0QhNrzw",True,0,0,,,['fordnation'],Toronto,Ontario,-79.4163,43.70011
1263182544754880512,Wed May 20 18:59:22 +0000 2020,Krusty_1,Twitter for Android,"['bell_business', 'bell', 'mef_forum', 'head', 'bell', 'still', 'answer', 'double', 'customer', 'bill', 'since', 'pandemic', 'start', 'also', 'service', 'senior', 'citizen', 'single', 'parent', 'family', 'child', 'online', 'learning']","@Bell_Business @Bell @MEF_Forum Don't let it go to your head Bell. You still haven't answered why you have doubled all your customers bills since the pandemic started. Also cut services off on senior citizens, single parent families, when they have children doing their online learning.",False,0,0,,['https://twitter.com/i/web/status/1263182544754880512'],"['Bell_Business', 'Bell', 'MEF_Forum']",Deseronto,Ontario,-77.04944,44.20012
1263182252915273730,Wed May 20 18:58:12 +0000 2020,RealDerekpotts,Twitter for Android,"['folly', 'school', 'closing', 'covid', 'less', 'dangerous', 'child', 'seasonal']",More on the folly of school closings. Covid 19 far less dangerous to children than seasonal flu. https://t.co/Ir1Zrfysau,True,0,0,,,['brithume'],London,Ontario,-81.23304,42.98339
1263181940804313088,Wed May 20 18:56:58 +0000 2020,JustMsRz,Twitter for iPhone,"['atomiccat420', 'jenanne11', 'school', 'board', 'parent', 'council', 'side', 'mess', 'parent', 'help', 'stay', 'flexible', 'hold', 'govt', 'account', 'away', 'muddle', 'kid', 'future', 'use', 'pandemic', 'excuse']","@AtomicCat420 @JenAnne11 Schools, boards, parent councils, etc. are (for once) all on the same side in this mess. Parents can help us by staying flexible and holding gov’t to account. Don’t let them get away with muddling up our kids future using pandemic excuses. ✊🏼",False,3,0,,['https://twitter.com/i/web/status/1263181940804313088'],"['AtomicCat420', 'JenAnne11']",,,-113.64258,60.10867
1263181641616445442,Wed May 20 18:55:46 +0000 2020,JudithNewing,Twitter for iPhone,"['etfopresident', 'etfoeducators', 'dont', 'want', 'line', 'learning', 'kind', 'want', 'kid', 'safe', 'safe', 'classroom', 'fordnation', 'sflecce']",@etfopresident @ETFOeducators WE DONT WANT ON LINE LEARNING OF ANY KIND. WE WANT OUR KIDS IN SAFE SAFE CLASSROOMS !!!!! @fordnation @Sflecce,True,0,0,,,"['simplertimes912', 'etfopresident', 'ETFOeducators']",,,-113.64258,60.10867
1263180577844400128,Wed May 20 18:51:33 +0000 2020,LitigationGuy,Twitter for Android,"['folly', 'school', 'closing', 'covid', 'less', 'dangerous', 'child', 'seasonal']",More on the folly of school closings. Covid 19 far less dangerous to children than seasonal flu. https://t.co/Ir1Zrfysau,True,0,0,,,['brithume'],Toronto,Ontario,-79.4163,43.70011
1263179729487749120,Wed May 20 18:48:10 +0000 2020,SLRuizSchool,Twitter for iPhone,"['yesterday', 'minister', 'education', 'announce', 'ontario', 'government', 'decision', 'keep', 'school', 'close', 'june', 'remainder', 'school', 'year', 'covid', 'please', 'read', 'letter', 'parent', 'guardian', 'stephen', 'lecce']","Yesterday, the Minister of Education announced the Ontario Government’s decision to keep schools closed until the end of June for the remainder of the school year due to COVID-19. 

Please read the letter to parents/guardians from Hon. Stephen Lecce ➡: https://t.co/3manpabXdb https://t.co/wdwaHQg5eG",True,0,0,,,['DPCDSBSchools'],Mississauga,Ontario,-79.6583,43.5789
1263178967420301312,Wed May 20 18:45:09 +0000 2020,PalmerSecondary,Twitter for iPhone,"['order', 'plan', 'safe', 'healthy', 'school', 'environment', 'critical', 'determine', 'exact', 'number', 'student', 'attend', 'school', 'june', 'parent', 'ask', 'complete', 'survey', 'elementary', 'secondary']","In order to plan for a safe &amp; healthy school environment, it is critical to determine the exact number of students who will be attending school June 1. ALL parents are asked to complete this survey by May 21: 
Elementary: https://t.co/U3x25VBvQp
Secondary: https://t.co/juCzM77el5 https://t.co/bftNFtoCob",True,0,0,,,['RichmondSD38'],Richmond,British Columbia,-123.13683,49.17003
1263178912713961473,Wed May 20 18:44:56 +0000 2020,ilaba,Twitter Web App,"['fellow', 'instructor', 'know', 'essential', 'service', 'worker', 'child', 'school', 'ask', 'know', 'lawyer', 'partner', 'month', 'teach', 'remotely', 'chatty', 'child', 'nearby', 'idea']","Fellow BC uni instructors, did you know you are an essential service worker?

I did not.

My child's school just asked me and I knew that my lawyer partner is one, but all these months, while teaching remotely with chatty children nearby, I had no idea!

https://t.co/0w5YE55ELs",True,0,0,,,['Katja_Thieme'],Vancouver,British Columbia,-123.11934,49.24966
1263178635328000001,Wed May 20 18:43:50 +0000 2020,Mikethebike_641,Twitter for Android,"['come', 'child', 'take', 'risk', 'school', 'remain', 'closed', 'rest', 'school', 'year', 'keep', 'student', 'staff', 'safe', 'covid']","When it comes to our children, we will not take any risks. Schools will remain closed for the rest of the school year to keep students and staff safe through COVID-19. https://t.co/U7E0QhNrzw",True,0,0,,,['fordnation'],Kingston,Ontario,-76.48098,44.22976
1263178447842615298,Wed May 20 18:43:05 +0000 2020,ClanCollector,Twitter for Android,"['everything', 'possible', 'support', 'student', 'child', 'parent', 'time', 'reopen', 'economy', 'thing', 'like', 'childcare', 'summer', 'camp', 'mind', 'safety', 'child', 'love', 'one', 'always', 'priority']","We’re doing everything possible to support students, children and parents during this time. As we reopen the economy things like childcare and summer camps are top of mind but the safety of your children and loved ones will always be our top priority. https://t.co/OufpNbUjhO",True,0,0,,,['fordnation'],,,-113.64258,60.10867
1263178429517623297,Wed May 20 18:43:00 +0000 2020,glaucef,Twitter Web Client,"['female', 'entrepreneur', 'tend', 'small', 'business', 'less', 'capitalized', 'heavily', 'concentrate', 'service', 'sector', 'many', 'woman', 'shoulder', 'child', 'care', 'result', 'school', 'closure', 'elder', 'care', 'time', 'socialdistancing']","Female entrepreneurs tend to run smaller businesses, are less capitalized and are heavily concentrated in the service sector...Many #women are shouldering #child care as a result of school closures and #elder care in this time...of #socialdistancing.” https://t.co/FzwV2O4IY9",False,1,0,,['https://twitter.com/i/web/status/1263178429517623297'],,Vancouver,British Columbia,-123.11934,49.24966
1263178146075095043,Wed May 20 18:41:53 +0000 2020,drewtheprinter,Twitter for Android,"['week', 'opening', 'school', 'france', 'see', 'flare', 'covid19', 'case', 'relate', 'child', 'torontostar', 'education', 'globalhealth']","A week after re-opening schools, France sees flare-up of #COVID19 cases related to children  https://t.co/qoa3EbaqWI via @torontostar #education #GlobalHealth",True,0,0,['COVID19'],['https://www.thestar.com/news/world/europe/2020/05/18/70-cases-of-covid-19-at-french-schools-days-after-re-opening.html?li_source=LI'],['picardonhealth'],Toronto,Ontario,-79.4163,43.70011
1263177876528082945,Wed May 20 18:40:49 +0000 2020,NeverEndLand,Twitter for iPhone,"['ontario', 'school', 'open', 'school', 'year', 'premier', 'doug', 'ford', 'say', 'safety', 'child', 'primary', 'concern', 'home', 'learning', 'continue', 'student', 'report', 'card', 'previous', 'story']","Ontario schools will not re-open this school year. Premier Doug Ford says the safety of children is the primary concern. Home learning will continue, and all students will get report cards. Previous story: https://t.co/ZKocXtdr7j",True,0,0,,,['CBCAlerts'],Toronto,Ontario,-79.4163,43.70011
1263176574939136002,Wed May 20 18:35:38 +0000 2020,BridsonMaryKate,Twitter for iPhone,"['please', 'visit', 'website', 'view', 'copy', 'letter', 'send', 'parent', 'today', 'minister', 'education', 'sflecce', 'send', 'information', 'coming', 'day', 'regard', 'retrieval', 'personal', 'item', 'school']","Please visit our website to view a copy of the letter sent to parents today from the Minister of Education @Sflecce. We will be sending more information in the coming days regarding the retrieval of personal items from the school. 

https://t.co/mKvwFce5GW",True,0,0,,,"['CDSBEO', 'Sflecce']",Smiths Falls,Ontario,-76.01607,44.90011
1263176323436032002,Wed May 20 18:34:38 +0000 2020,Rosemary_Evans,Twitter Web Client,"['school', 'reopen', 'safe', 'send', 'child', 'back']","When will schools reopen in the UK, and is it safe to send my child back? https://t.co/EqiGxgu1yO",False,0,0,,['https://www.telegraph.co.uk/education-and-careers/2020/05/20/when-schools-reopening-primary-secondary-distancing-uk/'],,Toronto,Ontario,-79.4163,43.70011
1263175999044247552,Wed May 20 18:33:21 +0000 2020,mandeeinthe306,Twitter for iPhone,"['idontblog', 'kid', 'go', 'back', 'school', 'possibly', 'september', 'phase', 'reopen', 'plan', 'sound', 'like', 'outbreak', 'north', 'province', 'control', 'think', 'golf', 'course', 'open', 'last', 'friday', 'restaurant', 'phase', 'june']","@IDontBlog Here in SK, kids aren’t going back to school until possibly September, were on phase 2 of the reopen plan, it sounds like the outbreaks in the far north of the province are under control (I think?). Golf courses opened last Friday, no restaurants until Phase 3 which may be June.",False,1,0,,['https://twitter.com/i/web/status/1263175999044247552'],['IDontBlog'],,Saskatchewan,-106.00099,54.0001
1263175919713177600,Wed May 20 18:33:02 +0000 2020,kpwerker,Tweetbot for Mac,"['lbrideau2', 'like', 'mind', 'intact', 'also', 'money', 'year', 'life', 'expectancy', 'different', 'people', 'elementary', 'school', 'child', 'pandemic', 'egads']","@LBrideau2 ❤️ I’d like my mind intact, too. Also, I’d bet money that 30 years from now, life expectancy will be different for people who had elementary-school-age children during the pandemic. EGADS.",False,1,0,,['https://twitter.com/i/web/status/1263175919713177600'],['LBrideau2'],Vancouver,British Columbia,-123.11934,49.24966
1263175600010940416,Wed May 20 18:31:46 +0000 2020,daphneddo,Twitter for iPhone,"['happy', 'stay', 'safe', 'home', 'kid', 'covid', 'isolation', 'engage', 'student', 'online', 'learn', 'miss', 'able', 'friend', 'colleague', 'video', 'help']",I am happy to stay safe at home with my kids during #covid isolation and engage my students with some online learning. I miss being able to hug them and to see my friends and colleagues.  This video helps🥰🌈.  https://t.co/rxCNfd5V6R,False,10,2,['covid'],['https://twitter.com/i/web/status/1263175600010940416'],,Quebec,Quebec,-71.21454,46.81228
1263175406758383616,Wed May 20 18:31:00 +0000 2020,RTVCollingwood,TweetDeck,"['covid', 'recap', 'fed', 'extend', 'border', 'shutdown', 'ontario', 'kid', 'back', 'classroom', 'anytime', 'soon', 'senior', 'impact', 'simcoe', 'muskoka']","COVID-19 RECAP: FEDS EXTEND U.S. BORDER SHUTDOWN; ONTARIO’S KIDS WON’T BE BACK IN THE CLASSROOM ANYTIME SOON; SENIORS MOST IMPACTED IN SIMCOE-MUSKOKA
https://t.co/E156Nphvam",False,0,0,,['https://twitter.com/i/web/status/1263175406758383616'],,Collingwood,Ontario,-80.21638,44.4834
1263174153391222786,Wed May 20 18:26:01 +0000 2020,BCorbetDPCDSB,Twitter for iPhone,"['yesterday', 'minister', 'education', 'announce', 'ontario', 'government', 'decision', 'keep', 'school', 'close', 'june', 'remainder', 'school', 'year', 'covid', 'please', 'read', 'letter', 'parent', 'guardian', 'stephen', 'lecce']","Yesterday, the Minister of Education announced the Ontario Government’s decision to keep schools closed until the end of June for the remainder of the school year due to COVID-19. 

Please read the letter to parents/guardians from Hon. Stephen Lecce ➡: https://t.co/3manpabXdb https://t.co/wdwaHQg5eG",True,0,0,,,['DPCDSBSchools'],Mississauga,Ontario,-79.6583,43.5789
