id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1281007713384894464,Wed Jul 08 23:30:13 +0000 2020,janeeohara,Twitter Web App,"['birth', 'control', 'abortion', 'need', 'send', 'child', 'school', 'deadly', 'virus', 'child', 'still', 'cage', 'foster', 'care', 'system', 'disaster', 'go']","You can’t have birth control.

You can’t have an abortion.

You need to send your children to school with a deadly virus.

Children are still in cages.

Our foster care system is a disaster.

Do you see where I’m going here...?",True,0,0,,,['pcbrynn'],Toronto,Ontario,-79.4163,43.70011
1281007706980171781,Wed Jul 08 23:30:11 +0000 2020,susanhopkins5,Buffer,"['come', 'mind', 'think', 'back', 'school', 'year', 'tmctalks', 'selfreg', 'backtoschool']","Q1. What comes to mind when you think of ""Back to School"" this year? #TMCTalks #SelfReg #backtoschool https://t.co/CP5IlhiX1m",False,3,2,"['TMCTalks', 'SelfReg', 'backtoschool']",,,Peterborough,Ontario,-78.31623,44.30012
1281007691952009218,Wed Jul 08 23:30:08 +0000 2020,_Rose_SG,Twitter Web App,"['note', 'parent', 'donald', 'trump', 'mike', 'penny', 'nothing', 'protect', 'child', 'kill', 'school', 'gunfire', 'really', 'think', 'go', 'anything', 'protect', 'child', 'kill', 'school', 'virus']","NOTE TO PARENTS: Donald Trump and Mike Pence did nothing to protect your children from being killed at school by gunfire, so do you really think they are going to do anything to protect your child from being killed at school by a virus?",True,0,0,,,['BettyBowers'],,,-113.64258,60.10867
1281007580790358023,Wed Jul 08 23:29:41 +0000 2020,MitchMullings,Twitter for Android,"['parent', 'across', 'ontario', 'organize', 'send', 'vital', 'message', 'ford', 'government', 'sflecce', 'need', 'listen', 'good', 'student', 'worker', 'public', 'education', 'want', 'safeseptember', 'onpoli']",Parents across Ontario are organizing and sending a vital message to Ford’s government.  @Sflecce needs to listen up and do better for students and workers in public education. We all want a #SafeSeptember! #onpoli https://t.co/2sKaIEP6Im,True,0,0,,,"['ETFOeducators', 'Sflecce']",Kingston,Ontario,-76.48098,44.22976
1281007452109053953,Wed Jul 08 23:29:11 +0000 2020,A_Hope2000,Twitter for iPhone,"['young', 'healthy', 'teacher', 'afraid', 'covid', 'kill', 'potential', 'contract', 'debilitating', 'illness', 'long', 'term', 'chronic', 'effect', 'week', 'isolate', 'family', 'put', 'medical', 'financial', 'risk', 'keep', 'night']","As a young, healthy teacher, I am not afraid of COVID killing me. It's the potential for contracting a debilitating illness (w/ long term chronic effects) for 6 weeks that isolates me from my family &amp; puts them at medical &amp; financial risk that keeps me up at night.",True,0,0,,,['CovingtonAHS'],Ottawa,Ontario,-75.69812,45.41117
1281007392281460739,Wed Jul 08 23:28:56 +0000 2020,DrCChambers,Twitter for iPhone,"['speak', 'teacher', 'today', 'common', 'problem', 'school', 'every', 'year', 'need', 'solution', 'september', 'happen', 'child', 'sick', 'school', 'happen', 'child', 'sick', 'school', 'pandemic', '1/10', 'covid19', 'onted', 'onpoli', 'publichealth']","I was speaking with a teacher today about a common problem in schools every year that we need a solution for before September.

What happens when a child is sick at school? What happens when a child is sick at school during a pandemic?

1/10
#COVID19 #onted #onpoli #publichealth https://t.co/E1qPsfw76a",True,0,0,,,['jillpromoli'],Halifax,Nova Scotia,-63.57239,44.64533
1281007338569129984,Wed Jul 08 23:28:44 +0000 2020,Bevfriesen1,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],,British Columbia,-125.0032,53.99983
1281007214530945025,Wed Jul 08 23:28:14 +0000 2020,HusfeldJayden,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],,,-113.64258,60.10867
1281007135409782786,Wed Jul 08 23:27:55 +0000 2020,tannazhm,Twitter for iPhone,"['young', 'healthy', 'teacher', 'afraid', 'covid', 'kill', 'potential', 'contract', 'debilitating', 'illness', 'long', 'term', 'chronic', 'effect', 'week', 'isolate', 'family', 'put', 'medical', 'financial', 'risk', 'keep', 'night']","As a young, healthy teacher, I am not afraid of COVID killing me. It's the potential for contracting a debilitating illness (w/ long term chronic effects) for 6 weeks that isolates me from my family &amp; puts them at medical &amp; financial risk that keeps me up at night.",True,0,0,,,['CovingtonAHS'],Kitchener,Ontario,-80.5112,43.42537
1281006950835089408,Wed Jul 08 23:27:11 +0000 2020,DaveBedore1,Twitter Web App,"['note', 'parent', 'donald', 'trump', 'mike', 'penny', 'nothing', 'protect', 'child', 'kill', 'school', 'gunfire', 'really', 'think', 'go', 'anything', 'protect', 'child', 'kill', 'school', 'virus']","NOTE TO PARENTS: Donald Trump and Mike Pence did nothing to protect your children from being killed at school by gunfire, so do you really think they are going to do anything to protect your child from being killed at school by a virus?",True,0,0,,,['BettyBowers'],Surrey,British Columbia,-122.82509,49.10635
1281006938386575360,Wed Jul 08 23:27:08 +0000 2020,VinoVince,Twitter for iPhone,"['accord', 'realdonaldtrump', 'covid', 'manafort', 'must', 'release', 'prison', 'serve', 'time', 'home', 'roger', 'stone', 'even', 'serve', 'child', 'teacher', 'school', 'staff', 'must', 'face', 'pandemic', 'danger', 'regardless', 'maga', 'win']","According to @realDonaldTrump covid is so bad Manafort must be released from prison to serve his time at home &amp; Roger Stone shouldn't even serve at all, yet our children, their teachers and school staff must face the pandemic dangers regardless. MAGA winning . . .",True,0,0,,,"['jwgop', 'realDonaldTrump']",,,-113.64258,60.10867
1281006915548590080,Wed Jul 08 23:27:03 +0000 2020,Self_Reg,Buffer,"['welcome', 'tmctalks', 'thanks', 'excite', 'start', 'chat', 'join', 'tonight', 'keep', 'susanhopkins5', 'first', 'question', 'chat', 'prepare', 'backtoschool', 'selfreg', 'point', 'view', 'come', '7:30pm']","Welcome to #TMCTalks! Thanks for being here! We are excited to get started on the chat with all of you joining us tonight! Keep an eye on @susanhopkins5 for the first question in our chat about preparing for #backtoschool from a #SelfReg point of view, coming at 7:30PM EST! https://t.co/yJZaZV0ajv",False,5,3,['TMCTalks'],['https://twitter.com/i/web/status/1281006915548590080'],,Peterborough,Ontario,-78.31623,44.30012
1281006894534979584,Wed Jul 08 23:26:58 +0000 2020,sptaillefer,Twitter for Android,"['note', 'parent', 'donald', 'trump', 'mike', 'penny', 'nothing', 'protect', 'child', 'kill', 'school', 'gunfire', 'really', 'think', 'go', 'anything', 'protect', 'child', 'kill', 'school', 'virus']","NOTE TO PARENTS: Donald Trump and Mike Pence did nothing to protect your children from being killed at school by gunfire, so do you really think they are going to do anything to protect your child from being killed at school by a virus?",True,0,0,,,['BettyBowers'],Vancouver,British Columbia,-123.11934,49.24966
1281006826574630913,Wed Jul 08 23:26:42 +0000 2020,WCHSPatrick,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Lethbridge,Alberta,-112.81856,49.69999
1281006819813531655,Wed Jul 08 23:26:40 +0000 2020,lilyleaf10177,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Toronto,Ontario,-79.4163,43.70011
1281006755963531264,Wed Jul 08 23:26:25 +0000 2020,MissBlueSkyLa,Twitter for iPhone,"['birth', 'control', 'abortion', 'need', 'send', 'child', 'school', 'deadly', 'virus', 'child', 'still', 'cage', 'foster', 'care', 'system', 'disaster', 'go']","You can’t have birth control.

You can’t have an abortion.

You need to send your children to school with a deadly virus.

Children are still in cages.

Our foster care system is a disaster.

Do you see where I’m going here...?",True,0,0,,,['pcbrynn'],,,-113.64258,60.10867
1281006707473215488,Wed Jul 08 23:26:13 +0000 2020,KenSoroka,Twitter for iPhone,"['accord', 'realdonaldtrump', 'covid', 'manafort', 'must', 'release', 'prison', 'serve', 'time', 'home', 'roger', 'stone', 'even', 'serve', 'child', 'teacher', 'school', 'staff', 'must', 'face', 'pandemic', 'danger', 'regardless', 'maga', 'win']","According to @realDonaldTrump covid is so bad Manafort must be released from prison to serve his time at home &amp; Roger Stone shouldn't even serve at all, yet our children, their teachers and school staff must face the pandemic dangers regardless. MAGA winning . . .",True,0,0,,,"['jwgop', 'realDonaldTrump']",Edmonton,Alberta,-113.46871,53.55014
1281006413767049222,Wed Jul 08 23:25:03 +0000 2020,vanderholt,Twitter for Android,"['senate', 'dems', 'take', 'floor', 'last', 'week', 'demand', 'pass', 'bill', 'provide', 'federal', 'school', 'child', 'care', 'center', 'keep', 'kid', 'teacher', 'safe', 'happen', 'republican', 'block', 'president', 'trump', 'senate', 'serious', 'fight', 'school', 'amid', 'covid-19']","Senate Dems took to the floor last week to demand we pass a bill to provide federal aid to schools and child care centers to keep kids and teachers safe

What happened? Republicans blocked it.

President Trump &amp; Senate GOP are not serious about fighting for schools amid COVID-19 https://t.co/b0EVKhspKh",True,0,0,,,['SenSchumer'],Winnipeg,Manitoba,-97.14704,49.8844
1281006201166106626,Wed Jul 08 23:24:12 +0000 2020,cdaone,Twitter Web App,"['school', 'perfectly', 'safe', 'covid-19', 'prison', 'manafort', 'cohen', 'stone', 'every', 'trump', 'associate', 'get', 'send', 'clink', 'fine', 'stop', 'making', 'exception', 'innocent', 'child']","If schools are perfectly safe from Covid-19, then so are prisons. Manafort, Cohen, Stone and every other Trump associate who gets sent to the clink will be JUST FINE, so let's stop making exceptions for them when we won't do it for innocent children.",True,0,0,,,['girlsreallyrule'],,,-113.64258,60.10867
1281006169994264577,Wed Jul 08 23:24:05 +0000 2020,Snicklefrits,Twitter for iPhone,"['school', 'child', 'care', 'provider', 'need', 'federal', 'funding—not', 'less—to', 'able', 'safely', 'open', 'pattymurray', 'bill', 'provide', '430b', 'help', 'student', 'family', 'teacher', 'school', 'child', 'care', 'center', 'amid', 'covid-19', 'pres', 'trump', 'plan', 'keep', 'family', 'safe']","Our schools &amp; child care providers need MORE federal funding—not less—to be able to safely open

@PattyMurray and I have a bill to provide $430B to help students, families, teachers, schools, &amp; child care centers amid COVID-19

Pres. Trump &amp; GOP have no plan to keep families safe https://t.co/Y0e2BKbhHj",True,0,0,,,"['SenSchumer', 'PattyMurray']",,,-113.64258,60.10867
1281006165829320707,Wed Jul 08 23:24:04 +0000 2020,Shirlgirly,Twitter for Android,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],,,-113.64258,60.10867
1281006050381004804,Wed Jul 08 23:23:37 +0000 2020,tomflem,Twitter Web App,"['parent', 'across', 'ontario', 'organize', 'send', 'vital', 'message', 'ford', 'government', 'sflecce', 'need', 'listen', 'good', 'student', 'worker', 'public', 'education', 'want', 'safeseptember', 'onpoli']",Parents across Ontario are organizing and sending a vital message to Ford’s government.  @Sflecce needs to listen up and do better for students and workers in public education. We all want a #SafeSeptember! #onpoli https://t.co/2sKaIEP6Im,True,0,0,,,"['ETFOeducators', 'Sflecce']",Hamilton,Ontario,-79.84963,43.25011
1281006032291082242,Wed Jul 08 23:23:32 +0000 2020,MoniqueDubois20,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Winnipeg,Manitoba,-97.14704,49.8844
1281005935599616000,Wed Jul 08 23:23:09 +0000 2020,cdaone,Twitter Web App,"['accord', 'realdonaldtrump', 'covid', 'manafort', 'must', 'release', 'prison', 'serve', 'time', 'home', 'roger', 'stone', 'even', 'serve', 'child', 'teacher', 'school', 'staff', 'must', 'face', 'pandemic', 'danger', 'regardless', 'maga', 'win']","According to @realDonaldTrump covid is so bad Manafort must be released from prison to serve his time at home &amp; Roger Stone shouldn't even serve at all, yet our children, their teachers and school staff must face the pandemic dangers regardless. MAGA winning . . .",True,0,0,,,"['jwgop', 'realDonaldTrump']",,,-113.64258,60.10867
1281005770859925504,Wed Jul 08 23:22:30 +0000 2020,peteralanwaller,Twitter for iPhone,"['believe', 'leader', 'government', 'actually', 'utter', 'word', 'clearly', 'realdonaldtrump', 'zero', 'regard', 'safety', 'child', 'fact', 'bring', 'home', 'covid-19', 'virus', 'parent', 'grandparent']",Can you believe a leader of the US government actually uttering those words??? 👇👇👇👇 Clearly @VP and @realDonaldTrump have zero regard for the safety of children or the fact that they will bring home the COVID-19 virus to their parents &amp; grandparents. https://t.co/0fgoWyS51n,False,5,4,,['https://twitter.com/i/web/status/1281005770859925504'],['VP'],Loyalist,Ontario,-76.905181,44.011129
1281005628463316992,Wed Jul 08 23:21:56 +0000 2020,ShannonTindall6,Twitter for Android,"['note', 'parent', 'donald', 'trump', 'mike', 'penny', 'nothing', 'protect', 'child', 'kill', 'school', 'gunfire', 'really', 'think', 'go', 'anything', 'protect', 'child', 'kill', 'school', 'virus']","NOTE TO PARENTS: Donald Trump and Mike Pence did nothing to protect your children from being killed at school by gunfire, so do you really think they are going to do anything to protect your child from being killed at school by a virus?",True,0,0,,,['BettyBowers'],,Saskatchewan,-106.00099,54.0001
1281005473810935808,Wed Jul 08 23:21:19 +0000 2020,HusfeldJayden,Twitter for iPhone,"['extremely', 'racist', 'scream', 'abortion', 'first', 'line', 'defense', 'never', 'want', 'send', 'child', 'school', 'middle', 'pandemic', 'equivalent', 'abortion', 'please', 'read', 'book']",Hi. It’s extremely racist of you to scream about abortions at me as your first line of defense. I’ve never had one. Not wanting to send my child to school in the middle of a pandemic is in no way equivalent to abortion. Please read a book. https://t.co/1y2cFBfAlW,True,0,0,,,['KrystinaArielle'],,,-113.64258,60.10867
1281005248639717376,Wed Jul 08 23:20:25 +0000 2020,JABenson_Author,Twitter for iPhone,"['note', 'parent', 'donald', 'trump', 'mike', 'penny', 'nothing', 'protect', 'child', 'kill', 'school', 'gunfire', 'really', 'think', 'go', 'anything', 'protect', 'child', 'kill', 'school', 'virus']","NOTE TO PARENTS: Donald Trump and Mike Pence did nothing to protect your children from being killed at school by gunfire, so do you really think they are going to do anything to protect your child from being killed at school by a virus?",True,0,0,,,['BettyBowers'],,,-113.64258,60.10867
1281005245301170179,Wed Jul 08 23:20:25 +0000 2020,MathStudio_Usha,Twitter Web App,"['young', 'healthy', 'teacher', 'afraid', 'covid', 'kill', 'potential', 'contract', 'debilitating', 'illness', 'long', 'term', 'chronic', 'effect', 'week', 'isolate', 'family', 'put', 'medical', 'financial', 'risk', 'keep', 'night']","As a young, healthy teacher, I am not afraid of COVID killing me. It's the potential for contracting a debilitating illness (w/ long term chronic effects) for 6 weeks that isolates me from my family &amp; puts them at medical &amp; financial risk that keeps me up at night.",True,0,0,,,['CovingtonAHS'],,,-113.64258,60.10867
1281005221829677057,Wed Jul 08 23:20:19 +0000 2020,CherylKoehn,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Vancouver,British Columbia,-123.11934,49.24966
1281005197318402049,Wed Jul 08 23:20:13 +0000 2020,tomcox60,Twitter for iPhone,"['safe', 'school', 'pandemic', 'safe', 'roger', 'stone', 'jail']",If it’s safe for my kid to go to school during the pandemic it’s safe for Roger Stone to go to jail.,True,0,0,,,['TDPattillo'],Hamilton,Ontario,-79.84963,43.25011
1281005080108507137,Wed Jul 08 23:19:45 +0000 2020,TimesJoyous,Twitter Web App,"['reminder', 'yesterday', 'betsy', 'devos', 'admonished', 'governor', 'hesitant', 'reopen', 'school', 'argue', 'astronaut', 'take', 'risk', 'child']","Just a reminder that yesterday Betsy Devos admonished governors for being hesitant to reopen schools by arguing that astronauts take risks and children should too 

https://t.co/Mm1uxRqvou",True,0,0,,,['samstein'],,,-113.64258,60.10867
1281005007827955712,Wed Jul 08 23:19:28 +0000 2020,cool_canadian1,Twitter for Android,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],,,-113.64258,60.10867
1281004856011116545,Wed Jul 08 23:18:52 +0000 2020,llm1965,Twitter for iPhone,"['accord', 'realdonaldtrump', 'covid', 'manafort', 'must', 'release', 'prison', 'serve', 'time', 'home', 'roger', 'stone', 'even', 'serve', 'child', 'teacher', 'school', 'staff', 'must', 'face', 'pandemic', 'danger', 'regardless', 'maga', 'win']","According to @realDonaldTrump covid is so bad Manafort must be released from prison to serve his time at home &amp; Roger Stone shouldn't even serve at all, yet our children, their teachers and school staff must face the pandemic dangers regardless. MAGA winning . . .",True,0,0,,,"['jwgop', 'realDonaldTrump']",,,-113.64258,60.10867
1281004853427269633,Wed Jul 08 23:18:51 +0000 2020,ScytheNoire,Twitter Web App,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Edmonton,Alberta,-113.46871,53.55014
1281004761161097231,Wed Jul 08 23:18:29 +0000 2020,kg_nielsen,Twitter for iPhone,"['accord', 'demoness', 'betsy', 'devos', 'lie', 'bigot', 'mike', 'penny', 'coronavirus', 'deadly', 'paul', 'manafort', 'stay', 'jail', 'deadly', 'shove', 'million', 'child', 'faculty', 'school', 'staff', 'together', 'school', 'even', 'hide', 'actively', 'try', 'kill', 'kid']","So according to Demoness Betsy DeVos and lying bigot Mike Pence, Coronavirus is too deadly for Paul Manafort to stay in jail, but not too deadly to shove millions of children, faculty and school staff together in schools. Not even hiding that they’re actively trying to kill kids.",True,0,0,,,['TheRickyDavila'],,,-113.64258,60.10867
1281004670664802306,Wed Jul 08 23:18:08 +0000 2020,thankusoftware,Twitter Web App,"['school', 'perfectly', 'safe', 'covid-19', 'prison', 'manafort', 'cohen', 'stone', 'every', 'trump', 'associate', 'get', 'send', 'clink', 'fine', 'stop', 'making', 'exception', 'innocent', 'child']","If schools are perfectly safe from Covid-19, then so are prisons. Manafort, Cohen, Stone and every other Trump associate who gets sent to the clink will be JUST FINE, so let's stop making exceptions for them when we won't do it for innocent children.",True,0,0,,,['girlsreallyrule'],,,-113.64258,60.10867
1281004575315693568,Wed Jul 08 23:17:45 +0000 2020,anubahri,Twitter for Android,"['note', 'parent', 'donald', 'trump', 'mike', 'penny', 'nothing', 'protect', 'child', 'kill', 'school', 'gunfire', 'really', 'think', 'go', 'anything', 'protect', 'child', 'kill', 'school', 'virus']","NOTE TO PARENTS: Donald Trump and Mike Pence did nothing to protect your children from being killed at school by gunfire, so do you really think they are going to do anything to protect your child from being killed at school by a virus?",True,0,0,,,['BettyBowers'],Toronto,Ontario,-79.4163,43.70011
1281004500472532992,Wed Jul 08 23:17:27 +0000 2020,BlaisBlais5,Twitter for iPhone,"['accord', 'realdonaldtrump', 'covid', 'manafort', 'must', 'release', 'prison', 'serve', 'time', 'home', 'roger', 'stone', 'even', 'serve', 'child', 'teacher', 'school', 'staff', 'must', 'face', 'pandemic', 'danger', 'regardless', 'maga', 'win']","According to @realDonaldTrump covid is so bad Manafort must be released from prison to serve his time at home &amp; Roger Stone shouldn't even serve at all, yet our children, their teachers and school staff must face the pandemic dangers regardless. MAGA winning . . .",True,0,0,,,"['jwgop', 'realDonaldTrump']",,,-113.64258,60.10867
1281004102152065025,Wed Jul 08 23:15:52 +0000 2020,katt294,Twitter for Android,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Québec,Quebec,-71.21454,46.81228
1281003972690501632,Wed Jul 08 23:15:21 +0000 2020,LeoraRufus,Twitter for iPad,"['accord', 'realdonaldtrump', 'covid', 'manafort', 'must', 'release', 'prison', 'serve', 'time', 'home', 'roger', 'stone', 'even', 'serve', 'child', 'teacher', 'school', 'staff', 'must', 'face', 'pandemic', 'danger', 'regardless', 'maga', 'win']","According to @realDonaldTrump covid is so bad Manafort must be released from prison to serve his time at home &amp; Roger Stone shouldn't even serve at all, yet our children, their teachers and school staff must face the pandemic dangers regardless. MAGA winning . . .",True,0,0,,,"['jwgop', 'realDonaldTrump']",,,-113.64258,60.10867
1281003945960198144,Wed Jul 08 23:15:15 +0000 2020,duckysherwood,Twitter Web App,"['school', 'perfectly', 'safe', 'covid-19', 'prison', 'manafort', 'cohen', 'stone', 'every', 'trump', 'associate', 'get', 'send', 'clink', 'fine', 'stop', 'making', 'exception', 'innocent', 'child']","If schools are perfectly safe from Covid-19, then so are prisons. Manafort, Cohen, Stone and every other Trump associate who gets sent to the clink will be JUST FINE, so let's stop making exceptions for them when we won't do it for innocent children.",True,0,0,,,['girlsreallyrule'],Vancouver,British Columbia,-123.11934,49.24966
1281003896643731457,Wed Jul 08 23:15:03 +0000 2020,jennamench,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Hamilton,Ontario,-79.84963,43.25011
1281003822618275841,Wed Jul 08 23:14:45 +0000 2020,vanderholt,Twitter for Android,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Winnipeg,Manitoba,-97.14704,49.8844
1281003703139479552,Wed Jul 08 23:14:17 +0000 2020,NicolePDempsey,Twitter for iPhone,"['note', 'parent', 'donald', 'trump', 'mike', 'penny', 'nothing', 'protect', 'child', 'kill', 'school', 'gunfire', 'really', 'think', 'go', 'anything', 'protect', 'child', 'kill', 'school', 'virus']","NOTE TO PARENTS: Donald Trump and Mike Pence did nothing to protect your children from being killed at school by gunfire, so do you really think they are going to do anything to protect your child from being killed at school by a virus?",True,0,0,,,['BettyBowers'],Cambridge,Ontario,-80.31269,43.3601
1281003654326124545,Wed Jul 08 23:14:05 +0000 2020,dm0720,Twitter Web App,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Richmond Hill,Ontario,-79.43725,43.87111
1281003635950981129,Wed Jul 08 23:14:01 +0000 2020,MarkChapeskie,Twitter for iPhone,"['many', 'missed', 'opportunity', 'so-called', 'economic', 'recovery', 'bill', 'government', 'go', 'start', 'prioritize', 'childcare', 'school', 'economic', 'recovery', 'fail', 'safeseptember', 'onted']","So many missed opportunities in this so-called Economic Recovery Bill. 

When is the government going to start prioritizing childcare, schools in their economic recovery?!

#fail #SafeSeptember #onted",True,0,0,,,['maritstiles'],Ottawa,Ontario,-75.69812,45.41117
1281003570817462272,Wed Jul 08 23:13:45 +0000 2020,AllenCoolidge,Twitter for iPhone,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],Saskatoon,Saskatchewan,-106.63452,52.11679
1281003511887478784,Wed Jul 08 23:13:31 +0000 2020,JoanneSpruceC21,Twitter Web App,"['understanding', 'correctly', 'covid-19', 'deadly', 'paul', 'manafort', 'michael', 'cohen', 'release', 'prison', 'early', 'also', 'benign', 'need', 'pack', 'nation', 'child', 'back', 'school', 'pronto', 'cool', 'check']","am I understanding this correctly? covid-19 is so deadly that Paul Manafort and Michael Cohen had to be released from prison early, but it's also so benign that we need to be packing the nation's children back into their schools pronto? ok cool, that checks out",True,0,0,,,['itsJeffTiedrich'],,British Columbia,-125.0032,53.99983
