id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1274391427305353216,Sat Jun 20 17:19:27 +0000 2020,EthannChapmann,Twitter for Android,"['dream', 'work', 'hard', 'college', 'graduate', 'make', 'dream', 'profession', 'government', 'abandon', 'pandemic', 'blame', 'want', 'answer', 'please', 'stop', 'say', 'art', 'move', 'reopen', 'dream']","If you had a dream job as a kid, worked hard to get to college, graduate &amp; make your dream a profession then your government abandoned you in a pandemic I wouldn’t blame you for wanting answers!! So please stop saying the arts should move on til we can reopen! This is our dream!",True,0,0,,,['PhilipJoel'],,,-113.64258,60.10867
1274387428493660161,Sat Jun 20 17:03:34 +0000 2020,Rue22Ave,Twitter for iPhone,"['honestly', 'pray', 'people', 'kid', 'might', 'well', 'home', 'school', 'feel', 'safe', 'put', 'child', 'school', 'september', 'clearly', 'understand', 'go', 'amount', 'false', 'shit', 'heard', 'virus', 'crazy']","Honestly, I pray for the people who have kids. You might as well home school them. I wouldn’t feel safe putting my child in school in September. Clearly, No one understands what’s going on. The amount of false shit we’ve heard about this virus is crazy.",False,10,2,,['https://twitter.com/i/web/status/1274387428493660161'],,,,-113.64258,60.10867
1274386694490341381,Sat Jun 20 17:00:39 +0000 2020,terrysmall,Twitter Web App,"['recess', 'essential', 'kid', 'social', 'development', 'recess', 'typically', 'unstructured', 'time', 'school', 'provide', 'setting', 'child', 'physical', 'social', 'emotional', 'development', 'foundational', 'edchat', 'education']","Recess is essential for #kids social development: https://t.co/rx1yzcDTwP ""Recess is typically the only unstructured time in the #school day that provides a setting for children's physical, social &amp; emotional development - all of which are foundational for... "" #EDchat #education",False,4,1,['kids'],"['https://vancouversun.com/opinion/lauren-mcnamara-and-pasi-sahlberg-kids-will-need-recess-more-than-ever-when-returning-to-school-post-coronavirus', 'https://twitter.com/i/web/status/1274386694490341381']",,Vancouver,British Columbia,-123.11934,49.24966
1274385363356856321,Sat Jun 20 16:55:22 +0000 2020,HRHospital,Twitter for iPhone,"['covid19', 'situation', 'evolve', 'visitor', 'policy', 'wednesday', 'june', 'family', 'member', 'designated', 'visitor', 'reunite', 'patient', 'read', 'visit', 'ensure', 'patient', 'safety']","The #COVID19 situation is evolving, and so is our visitors policy. On Wednesday June 24, some family members and designated visitors can reunite with patients. Read more about who can visit, and how we are ensuring patient safety: https://t.co/MGafvvc0zM https://t.co/5H3CQoB9hX",False,4,1,['COVID19'],['https://twitter.com/i/web/status/1274385363356856321'],,Toronto,Ontario,-79.4163,43.70011
1274379172794847236,Sat Jun 20 16:30:46 +0000 2020,therilesyouknow,Twitter Web App,"['vikingssoul', 'jenntelesky', 'theotherbeanhfx', 'hfxgov', 'safety', 'agenda', 'public', 'health', 'agenda', 'expect', 'child', 'learn', 'limit', 'environment', 'protect', 'leverage', 'traffic', 'calm', 'make', 'space', 'social', 'distancing', 'pandemic', 'appropriate', 'response', 'health', 'crisis']","@vikingssoul @JennTelesky @theotherbeanhfx @hfxgov Safety isn't an ""agenda."" Public health isn't an ""agenda."" We don't expect children to learn the MVA, we limit their environment to protect them. Leveraging traffic calming to making space for social distancing during a pandemic is an appropriate response during a health crisis",False,1,0,,['https://twitter.com/i/web/status/1274379172794847236'],"['vikingssoul', 'JennTelesky', 'theotherbeanhfx', 'hfxgov']",,,,
1274377813253148672,Sat Jun 20 16:25:22 +0000 2020,MichaelsRocks,Twitter Web App,"['4/25', 'positivity', 'child', 'continue', 'increase', 'community', 'offer', 'appealing', 'safe', 'voluntary', 'housing', 'infected', 'people', 'protect', 'family', 'curtail', 'transmission', 'country', 'routinely']","4/25 Positivity in children continued to increase. Are any communities offering appealing, safe, voluntary housing to infected people so we can protect families and curtail transmission? Other countries do this routinely. We should. https://t.co/6o9lsVw16J",True,0,0,,,['DrTomFrieden'],,,-113.64258,60.10867
1274372807317524480,Sat Jun 20 16:05:28 +0000 2020,SprakeMike,Twitter for iPhone,"['cmoh_alberta', 'order', 'regard', 'home', 'apply', '2broadly', 'person', 'group', 'home', 'syndrome', 'cause', 'behavioural', 'issue', 'neither', 'resident', 'high', 'risk', 'covid', 'remain', 'lock', 'visit', 'family', 'order', 'harm', 'mentalhealth']",@CMOH_Alberta UR orders regarding LTC homes are being applied 2broadly. My 16 yr old is in a 2 person group home 4 a syndrome that causes behavioural issues. Neither resident is high risk of COVID yet she remains locked in. She can’t visit her family. Your orders are harming her #MentalHealth,False,4,0,,['https://twitter.com/i/web/status/1274372807317524480'],['CMOH_Alberta'],Calgary,Alberta,-114.08529,51.05011
1274372550529859585,Sat Jun 20 16:04:27 +0000 2020,burnabyparksrec,Hootsuite Inc.,"['transform', 'leftover', 'newspaper', 'kid-friendly', 'paper', 'craft', 'craft', 'idea', 'enjoy', 'jumpstart', 'creativity', 'weekend', 'use', 'minimal', 'supply', 'activity', 'child', 'visit']","Transform leftover newspaper into fun, kid-friendly paper crafts! With 10 crafting ideas to enjoy, jumpstart your creativity this weekend using only minimal supplies.

For this and more activities for children, visit https://t.co/WonUy0pq6I https://t.co/7gbkUe5K7n",False,0,0,,['https://twitter.com/i/web/status/1274372550529859585'],,Burnaby,British Columbia,-122.95263,49.26636
1274371149913362433,Sat Jun 20 15:58:53 +0000 2020,michaelcozens,Twitter Web App,"['every', 'delay', 'figure', 'look', 'child', 'worker', 'pandemic', 'economy', 'loss', 'safe', 'reboot', 'drain', 'productivity', 'setback', 'woman', 'workforce', 'heather', 'scoffield', 'writes']","Every day of delay in figuring out how to look after the children of workers in the pandemic economy is a loss for a safe reboot, a drain on productivity and a setback for women in the workforce, Heather Scoffield writes. https://t.co/YkpE4KR5KP",True,0,0,,,['TorontoStar'],London,Ontario,-81.23304,42.98339
1274368237703245825,Sat Jun 20 15:47:19 +0000 2020,leni_las,Twitter for iPhone,"['amy_siskind', 'say', 'another', 'coronavirus', 'risk', 'today', 'today', 'risk', 'self', 'thing', 'chance', 'person', 'reason', 'someone', 'grandma', 'die', 'child', 'rest', 'life', 'prexisting', 'condition']","@Amy_Siskind Said another, of the coronavirus risk: ""If today is the day I die, today is the day I die."" Risking self is one thing. Chances are, this person will be the reason someone’s Grandma dies, or a  child will through the rest of their life with a “prexisting condition”.",False,0,0,,['https://twitter.com/i/web/status/1274368237703245825'],['Amy_Siskind'],Guelph,Ontario,-80.326879,43.473802
1274367899998793728,Sat Jun 20 15:45:58 +0000 2020,herekitties2,Twitter Web App,"['mollyjongfast', 'realize', 'put', 'risk', 'carry', 'virus', 'back', 'family', 'friend', 'least', 'wear', 'mask']",@MollyJongFast They just don't realize they are not only putting themselves at risk....but may be carrying the virus back to their family and friends....at least wear a mask ffs!!! https://t.co/aoPz6P67QJ,False,1,0,,['https://twitter.com/i/web/status/1274367899998793728'],['MollyJongFast'],,,-113.64258,60.10867
1274366412820221953,Sat Jun 20 15:40:04 +0000 2020,ourkidsnet,Hootsuite Inc.,"['find', 'child', 'make', 'friend', 'camp', 'support', 'measure', 'combat', 'pandemic', 'keep', 'child', 'safe', 'continue', 'keep', 'update', 'available', 'program', 'start', 'camp', 'search']","Find out how your child can make friends at camp here: https://t.co/bGVyndfOtB
.
While we support measures to combat this pandemic to keep children safe, we'll continue to keep you updated on all available programs. Start your camp search here: https://t.co/uBaw1ff3R1 https://t.co/NciLBOHP6M",False,0,0,,"['http://ourkids.net/camp/17-questions.php#12', 'https://twitter.com/i/web/status/1274366412820221953']",,,,-113.64258,60.10867
1274366143499833344,Sat Jun 20 15:38:59 +0000 2020,lindahaslett,Twitter Web App,"['every', 'delay', 'figure', 'look', 'child', 'worker', 'pandemic', 'economy', 'loss', 'safe', 'reboot', 'drain', 'productivity', 'setback', 'woman', 'workforce', 'heather', 'scoffield', 'writes']","Every day of delay in figuring out how to look after the children of workers in the pandemic economy is a loss for a safe reboot, a drain on productivity and a setback for women in the workforce, Heather Scoffield writes. https://t.co/YkpE4KR5KP",True,0,0,,,['TorontoStar'],Hamilton,Ontario,-79.84963,43.25011
1274365656167784449,Sat Jun 20 15:37:03 +0000 2020,corruptmillion,Twitter for iPhone,"['every', 'delay', 'figure', 'look', 'child', 'worker', 'pandemic', 'economy', 'loss', 'safe', 'reboot', 'drain', 'productivity', 'setback', 'woman', 'workforce', 'heather', 'scoffield', 'writes']","Every day of delay in figuring out how to look after the children of workers in the pandemic economy is a loss for a safe reboot, a drain on productivity and a setback for women in the workforce, Heather Scoffield writes. https://t.co/YkpE4KR5KP",True,0,0,,,['TorontoStar'],Toronto,Ontario,-79.4163,43.70011
1274365322284367872,Sat Jun 20 15:35:44 +0000 2020,Perry8118,Twitter for iPhone,"['every', 'delay', 'figure', 'look', 'child', 'worker', 'pandemic', 'economy', 'loss', 'safe', 'reboot', 'drain', 'productivity', 'setback', 'woman', 'workforce', 'heather', 'scoffield', 'writes']","Every day of delay in figuring out how to look after the children of workers in the pandemic economy is a loss for a safe reboot, a drain on productivity and a setback for women in the workforce, Heather Scoffield writes. https://t.co/YkpE4KR5KP",True,0,0,,,['TorontoStar'],Québec,Quebec,-71.21454,46.81228
1274363895692398592,Sat Jun 20 15:30:03 +0000 2020,Jasminebrar12,Twitter for iPhone,"['people', 'spend', 'time', 'outdoors', 'pandemic', 'gorgeous', 'summer', 'weather', 'please', 'slow', 'especially', 'residential', 'area', 'watch', 'pedestrian', 'child', 'play', 'outdoors', 'teddy', 'get', 'safe', 'happy', 'weekend']","More and more people are spending time outdoors due to the pandemic and the gorgeous summer weather we have had! Please Slow Down, especially in residential areas and watch out for pedestrians and children playing outdoors! 

Teddy gets it, Do You! Have a safe and happy weekend. https://t.co/4RfCwilQCr",False,1,0,,['https://twitter.com/i/web/status/1274363895692398592'],,Winnipeg,Manitoba,-97.14704,49.8844
1274363555052126211,Sat Jun 20 15:28:42 +0000 2020,MullinSean,Twitter for iPhone,"['event', 'backtoschool', 'look', 'like', 'september', 'policymakers', 'consider', 'childcare', 'centre', 'reopen', 'join', 'june', 'elaine', 'levy', 'mlysack', 'carolcampbell4', 'moderator', 'farahnasser', 'discuss', 'kid', 'care', 'covid19', 'link']","🔔New Event🔔: What will #backtoschool look like in September + what should policymakers consider as #childcare centres reopen? Join us June 25 w/ Elaine Levy, @mlysack, @CarolCampbell4 + moderator @FarahNasser to discuss kids, care, &amp; #COVID19. Link: https://t.co/Vvl1PA5nJf https://t.co/v9A2aPXyjz",True,0,0,"['backtoschool', 'childcare']",,['PolicyResponse'],Toronto,Ontario,-79.4163,43.70011
1274360105161670656,Sat Jun 20 15:15:00 +0000 2020,robergl3,Twitter for iPhone,"['give', 'current', 'pandemic', 'confinement', 'impose', 'many', 'parent', 'teacher', 'concern', 'maintain', 'french-language', 'skill', 'child', 'student', 'live', 'linguistic', 'minority', 'community', 'english', 'predominates']","“Given the current pandemic, and the confinement it imposes, many parents and teachers are concerned about maintaining the French-language skills of their children or students who live in linguistic minority communities where English predominates.” https://t.co/lGtwB9mSBp",True,0,0,,,['FIEdConsulting'],Greater Sudbury,Ontario,-80.99001,46.49
1274358169406496768,Sat Jun 20 15:07:18 +0000 2020,OnCall4ON,Twitter for iPhone,"['child', 'minimal', 'risk', 'thing', 'really', 'thankful', 'acknowledge', 'suffer', 'greatly', 'nearly', 'three', 'month', 'lockdown', 'sunil', 'bhopal', 'pediatrician', 'epidemiologist', 'newsnight']","“Children are at minimal risk. It’s one of the few things that we can be really thankful about… but we have to acknowledge that they’ve suffered greatly through the nearly three months now of lockdown.”

- Dr Sunil Bhopal, NHS pediatrician and epidemiologist

#Newsnight https://t.co/XtXfxJMoyu",True,0,0,,,['BBCNewsnight'],Hamilton,Ontario,-79.84963,43.25011
1274356399158394880,Sat Jun 20 15:00:16 +0000 2020,EliHistory87,Twitter for iPhone,"['every', 'albertan', 'role', 'play', 'keep', 'friend', 'family', 'neighbour', 'safe']","“Every Albertan has a role to play in keeping their friends, family and neighbours safe.”

https://t.co/ccHWvCEny7",True,0,0,,['https://trib.al/yBLJZWe'],['630CHED'],,,-113.64258,60.10867
1274349298633842691,Sat Jun 20 14:32:03 +0000 2020,alexbrown17,Twitter for iPhone,"['good', 'premier', 'ford', 'place', 'real', 'commitment', 'reopen', 'school', 'queen', 'park', 'provide', 'pure', 'lip-service', '3-option', 'plan', 'school', 'board', 'child', 'still', 'vector', 'coronavirus', 'deserve', 'good', 'isolation', 'e-learning']","DO BETTER, PREMIER FORD: In place of a real commitment to reopen schools, Queen's Park is providing pure lip-service with a 3-option plan for school boards. 

Children, still not a vector for the coronavirus, deserve better than isolation and e-learning. https://t.co/RXgwP51T23",True,0,0,,,['NatCitizens'],Toronto,Ontario,-79.4163,43.70011
1274348713817899017,Sat Jun 20 14:29:44 +0000 2020,KeithCunningh18,Twitter for Android,"['pandemic', 'reality', 'people', 'deal', 'try', 'stay', 'safe']","Oh man, the pandemic realities people are dealing with while trying to stay safe. 
https://t.co/nWHwVw1EiG",False,0,0,,['https://www.theguardian.com/commentisfree/2020/jun/20/zoom-calls-family-painful'],,Toronto,Ontario,-79.4163,43.70011
1274348456585428992,Sat Jun 20 14:28:42 +0000 2020,NatCitizens,Twitter Web App,"['good', 'premier', 'ford', 'place', 'real', 'commitment', 'reopen', 'school', 'queen', 'park', 'provide', 'pure', 'lip-service', '3-option', 'plan', 'school', 'board', 'child', 'still', 'vector', 'coronavirus', 'deserve', 'good', 'isolation', 'e-learning']","DO BETTER, PREMIER FORD: In place of a real commitment to reopen schools, Queen's Park is providing pure lip-service with a 3-option plan for school boards. 

Children, still not a vector for the coronavirus, deserve better than isolation and e-learning. https://t.co/RXgwP51T23",False,4,1,,['https://twitter.com/i/web/status/1274348456585428992'],,,,-113.64258,60.10867
1274346315842027526,Sat Jun 20 14:20:12 +0000 2020,GnikArual,Twitter for iPhone,"['child', 'head', 'camp', 'maybe', 'plan', 'out', 'explore', 'province', 'weekend', 'russell', 'tip', 'pack', 'ensure', 'everyone', 'stay', 'healthy', 'safe']",Are your children headed to day camp? Or maybe you're planning an outing to explore our province this weekend? Dr. Russell has some tips on what you should pack to ensure everyone stays healthy and safe. https://t.co/NJ1n8cti5D https://t.co/rQ57CyTdQ4,True,0,0,,,['Gov_NB'],Montréal,Quebec,-73.58781,45.50884
1274344859026030594,Sat Jun 20 14:14:25 +0000 2020,CANURB,Twitter Web App,"['quebec', 'fund', 'go', 'childcare', 'reap', 'return', 'investment', 'plus', 'impact', 'child', 'development', 'poverty', 'reduction', 'need', 'look', 'recovery', 'gender', 'racism', 'perspective']","In Quebec, funds going into childcare reap a 5 to 1 return on investment, plus the impact on child development &amp; poverty reduction. We need to look at recovery with a gender and racism perspective https://t.co/kdJ2zMOhHa",False,4,1,,['https://twitter.com/i/web/status/1274344859026030594'],,,,-113.64258,60.10867
1274344735168237569,Sat Jun 20 14:13:55 +0000 2020,amystoodley,Twitter for Android,"['allygarbs', 'ainsrae', 'push', 'atlantic', 'bubble', 'selfish', 'reason', 'sick', 'family', 'member', 'would', 'never', 'risk', 'bring', 'virus', 'home', 'think', 'travel', 'region', 'unsafe', 'open', 'region', 'still', 'high', 'number', 'infection', 'risky']",@AllyGarbs @AinsRae I am pushing for the Atlantic Bubble for selfish reasons b/c I have a very sick family member in NL. But I would never risk bringing the virus home if I thought travel in this region was unsafe. Opening up to regions that still have high numbers of infections is too risky imo.,False,2,0,,['https://twitter.com/i/web/status/1274344735168237569'],"['AllyGarbs', 'AinsRae']",Halifax,Nova Scotia,-63.57239,44.64533
1274338278968262656,Sat Jun 20 13:48:16 +0000 2020,denniscecconet,Twitter Web App,"['coronavirus', 'child', 'england', 'back', 'school', 'september', 'buzzsumo']",Coronavirus: All children in England 'back to school in September' via @BuzzSumo https://t.co/LNl5LK8gEO,False,0,0,,['https://www.bbc.co.uk/news/education-53113201'],['BuzzSumo'],Toronto,Ontario,-79.4163,43.70011
1274336580929417216,Sat Jun 20 13:41:31 +0000 2020,rbvaughan,Twitter Web App,"['covid-19', 'lockdown', 'school', 'closure', 'unintentionally', 'create', 'golden', 'opportunity', 'parent', 'reclaim', 'guide', 'education', 'child', 'listen', 'spotify', 'cdnpoli', 'homeschool', 'education']","The COVID-19 lockdown and school closures may have unintentionally created a golden opportunity for parents to reclaim and guide the education of their children.

Listen on Spotify.

#cdnpoli #homeschool #education 
https://t.co/TEFstbBNoV",True,0,0,,,['justrightradio'],,,-113.64258,60.10867
1274334443726143491,Sat Jun 20 13:33:02 +0000 2020,L_DevallMartin,Twitter for iPhone,"['school', 'reopen', 'amidst', 'covid19', 'pandemic', 'assume', 'poor', 'child', 'return', 'school', 'gate', 'open', 'blog', 'discuss', 'specific', 'lesson', 'ebola', 'crisis', 'help', 'marginalised', 'child', 'return', 'school']","As schools reopen amidst the #COVID19 pandemic, do not assume that the poorest children will return just because the school gates are open. 

Our blog discusses specific lessons from the Ebola crisis to help the most marginalised children return to school: https://t.co/T91ysICSWv https://t.co/5LJpXjGFyr",True,0,0,['COVID19'],,['UNICEFEducation'],Waterloo,Ontario,-80.51639,43.4668
1274333861858758656,Sat Jun 20 13:30:43 +0000 2020,DoraJob1,Twitter for Android,"['cure', 'sick', 'make', 'soap', 'educate', 'child', 'help', 'community', 'stay', 'safe', 'keep', 'people', 'inform', 'look', 'neighbour', 'refugee', 'save', 'life', 'worldrefugeeday']","👨‍⚕️ They cured the sick.
🧼 They made the soap.
📚 They educated the children.
😷 They helped the community stay safe.
📢 They kept people informed
🏘️ They looked after their neighbours.

Refugees save lives too. #WorldRefugeeDay

https://t.co/r5b6AMAi6j",True,0,0,,,['UNHCRCanada'],Winnipeg,Manitoba,-97.14704,49.8844
1274333687367241731,Sat Jun 20 13:30:01 +0000 2020,UNHCRCanada,ContentCal Studio,"['cure', 'sick', 'make', 'soap', 'educate', 'child', 'help', 'community', 'stay', 'safe', 'keep', 'people', 'inform', 'look', 'neighbour', 'refugee', 'save', 'life', 'worldrefugeeday']","👨‍⚕️ They cured the sick.
🧼 They made the soap.
📚 They educated the children.
😷 They helped the community stay safe.
📢 They kept people informed
🏘️ They looked after their neighbours.

Refugees save lives too. #WorldRefugeeDay

https://t.co/r5b6AMAi6j",False,5,4,,['https://twitter.com/i/web/status/1274333687367241731'],,Ottawa,Ontario,-75.69812,45.41117
1274333417723834370,Sat Jun 20 13:28:57 +0000 2020,jessica21598628,Twitter Web App,"['sflecce', 'need', 'computer', 'teach', 'child', 'need', 'teacher', 'also', 'hope', 'plan', 'safe', 'natural', 'product', 'clean', 'vinegar', 'know', 'kill', 'covid', 'hand', 'sanitizer', 'circle', 'mask', 'thank']","@Sflecce We do not need computers to teach our children. We need the teachers. I also hope you are planning to use safe, natural products for cleaning such as vinegar as we know it kills covid. No hand sanitizer, no circles, no masks. Thank you",False,0,0,,['https://twitter.com/i/web/status/1274333417723834370'],['Sflecce'],Hamilton,Ontario,-79.84963,43.25011
1274332901425983490,Sat Jun 20 13:26:54 +0000 2020,LndOntRetweets,LndOntRetweet,"['western', 'university', 'researcher', 'look', 'impact', 'online', 'learn', 'student', 'covid-19', 'pandemic', 'ldnont']",Western University researchers will be looking at what impacts online learning have had on students during the COVID-19 pandemic #ldnont https://t.co/PcYade5pbt,True,0,0,,,['BlackburnLondon'],London,Ontario,-81.23304,42.98339
1274329921922498568,Sat Jun 20 13:15:03 +0000 2020,BlackburnLondon,Hootsuite Inc.,"['western', 'university', 'researcher', 'look', 'impact', 'online', 'learn', 'student', 'covid-19', 'pandemic', 'ldnont']",Western University researchers will be looking at what impacts online learning have had on students during the COVID-19 pandemic #ldnont https://t.co/PcYade5pbt,False,2,2,,['https://twitter.com/i/web/status/1274329921922498568'],,London,Ontario,-81.23304,42.98339
1274327161860763648,Sat Jun 20 13:04:05 +0000 2020,DavidLepofsky,TW Blue,"['sflecce', 'please', 'help', 'ontario', 'government', 'implement', 'aodaalliance', 'recommendation', 'step', 'need', 'meet', 'need', 'student', 'disability', 'transition', 'school', 're-opening', 'brief', 'accessibility', 'aoda', 'covid19']","@SFLecce Please help us get the Ontario Government to implement @aodaalliance recommendations on steps needed to meet needs of students with disabilities during transition to school re-opening. Brief is at https://t.co/Bipq6zaSNa , #accessibility#AODA #COVID19",False,0,0,,['https://twitter.com/i/web/status/1274327161860763648'],"['Sflecce', 'aodaalliance']",Toronto,Ontario,-79.4163,43.70011
1274327130407612417,Sat Jun 20 13:03:58 +0000 2020,DavidLepofsky,TW Blue,"['sflecce', 'aodaalliance', 'delivers', 'ontario', 'government', 'vital', 'recommendation', 'step', 'need', 'meet', 'need', 'student', 'disability', 'transition', 'school', 're-opening', 'brief', 'accessibility', 'aoda', 'covid19']","@SFLecce aodaalliance delivers to Ontario Government 19 vital recommendations of steps needed to meet needs of students with disabilities during transition to school re-opening. Brief is at https://t.co/Bipq6zaSNa , #accessibility#AODA #COVID19",False,0,0,,['https://twitter.com/i/web/status/1274327130407612417'],['Sflecce'],Toronto,Ontario,-79.4163,43.70011
1274323048955592711,Sat Jun 20 12:47:45 +0000 2020,CISOntario,Twitter for iPhone,"['reopen', 'school', 'golden', 'play', 'opinion', 'play', 'wellbeing', 'cisopd']",Reopen schools with a 'golden age of play' (opinion) - CNN #play #wellbeing #cisopd https://t.co/xsrRfgoDAI,True,0,0,"['play', 'wellbeing', 'cisopd']",['https://www.cnn.com/2020/06/10/opinions/coronavirus-children-play-opinion-doyle-sahlberg/index.html'],['MsSarahCraig'],Hamilton,Ontario,-79.84963,43.25011
1274322240901955589,Sat Jun 20 12:44:32 +0000 2020,KarenPetursson,Twitter for iPhone,"['wonderful', 'uplifting', 'thread', 'parent', 'might', 'worry', 'home', 'schooling', 'go', 'well', 'difference', 'school', 'work', 'learning', 'lockdown', 'child', 'go', 'rich', 'experience', 'learn', 'lockdown']","This is a wonderful uplifting thread. Parents might be worried that home schooling hasn’t been going well, but there is a big difference between school work and learning. The lockdown children are going to be so rich in other experiences and learning. #lockdown https://t.co/LkGpoDwUvN",True,0,0,,,['JRK_81'],Toronto,Ontario,-79.4163,43.70011
1274321128559910912,Sat Jun 20 12:40:07 +0000 2020,MsSarahCraig,Twitter for iPhone,"['reopen', 'school', 'golden', 'play', 'opinion', 'play', 'wellbeing', 'cisopd']",Reopen schools with a 'golden age of play' (opinion) - CNN #play #wellbeing #cisopd https://t.co/xsrRfgoDAI,False,10,4,"['play', 'wellbeing', 'cisopd']",['https://www.cnn.com/2020/06/10/opinions/coronavirus-children-play-opinion-doyle-sahlberg/index.html'],,Toronto,Ontario,-79.4163,43.70011
1274318999967264768,Sat Jun 20 12:31:39 +0000 2020,JeanneMile13,Twitter for iPad,"['parent', 'england', 'understandably', 'confuse', 'blame', 'pandemic', 'take', 'time', 'check', 'nicolasturgeon', 'approach', 'kid', 'go', 'back', 'school', 'put', 'england', 'shame', 'good', 'need', 'learn', 'nothing', 'anybody', '63000+', 'rise']","If you are a parent in England and understandably confused don’t just blame the pandemic. Take time to check out 
@NicolaSturgeon approach to kids going back to #school. It puts England to shame. Why are we so good that we need to learn nothing from anybody. 63,000+ and rising. https://t.co/INNMLX98Ye",True,0,0,,,['DalbidEU'],,,-113.64258,60.10867
1274318380594393090,Sat Jun 20 12:29:12 +0000 2020,justrightradio,Twitter Web App,"['covid-19', 'lockdown', 'school', 'closure', 'unintentionally', 'create', 'golden', 'opportunity', 'parent', 'reclaim', 'guide', 'education', 'child', 'listen', 'spotify', 'cdnpoli', 'homeschool', 'education']","The COVID-19 lockdown and school closures may have unintentionally created a golden opportunity for parents to reclaim and guide the education of their children.

Listen on Spotify.

#cdnpoli #homeschool #education 
https://t.co/TEFstbBNoV",False,2,1,,['https://twitter.com/i/web/status/1274318380594393090'],,,,-113.64258,60.10867
1274317926854778880,Sat Jun 20 12:27:24 +0000 2020,CSPArch,Twitter for Android,"['sickkids', 'expert', 'development', 'propose', 'recommendation', 'safe', 'reopening', 'school', 'document', 'covid-19', 'recommendation', 'school', 'reopening', 'also', 'examine', 'impact', 'covid19', 'health', 'well-being', 'child', 'youth']","SickKids experts have led the development of proposed recommendations on the safe reopening of schools. The document, COVID-19: Recommendations for School Reopening, also examines the impact of #COVID19 on the health &amp; well-being of children &amp; youth:
https://t.co/iw1y0OJms7 https://t.co/2Dkm2tDxOh",True,0,0,,,['SickKidsNews'],Toronto,Ontario,-79.4163,43.70011
1274314668463570945,Sat Jun 20 12:14:27 +0000 2020,BeingAliveCriss,Twitter for iPhone,"['dream', 'work', 'hard', 'college', 'graduate', 'make', 'dream', 'profession', 'government', 'abandon', 'pandemic', 'blame', 'want', 'answer', 'please', 'stop', 'say', 'art', 'move', 'reopen', 'dream']","If you had a dream job as a kid, worked hard to get to college, graduate &amp; make your dream a profession then your government abandoned you in a pandemic I wouldn’t blame you for wanting answers!! So please stop saying the arts should move on til we can reopen! This is our dream!",True,0,0,,,['PhilipJoel'],,,,
1274308283826872320,Sat Jun 20 11:49:05 +0000 2020,A4AOntario,Twitter for iPhone,"['wonderful', 'uplifting', 'thread', 'parent', 'might', 'worry', 'home', 'schooling', 'go', 'well', 'difference', 'school', 'work', 'learning', 'lockdown', 'child', 'go', 'rich', 'experience', 'learn', 'lockdown']","This is a wonderful uplifting thread. Parents might be worried that home schooling hasn’t been going well, but there is a big difference between school work and learning. The lockdown children are going to be so rich in other experiences and learning. #lockdown https://t.co/LkGpoDwUvN",True,0,0,,,['JRK_81'],,,-113.64258,60.10867
1274305572964270081,Sat Jun 20 11:38:18 +0000 2020,Angeleege,Twitter for iPhone,"['whenever', 'become', 'safe', 'outdoors', 'post-', 'covid', 'treat', 'child', 'real', 'deserve', 'parent']","Whenever it becomes safe to go outdoors post-#COVID, treat your children to some real fun. They deserve it!

#parenting https://t.co/Nyh1mIn52t",True,0,0,"['COVID', 'parenting']",,['UNICEF_Nigeria'],Antigonish,Nova Scotia,-61.99858,45.61685
1274305004405428229,Sat Jun 20 11:36:03 +0000 2020,BasuAshis,Twitter for iPhone,"['long', 'virus', 'circulate', 'economy', 'continue', 'suffer', 'sophyridgesky', 'say', 'people', 'start', 'shopping', 'spending', 'first', 'must', 'convince', 'safe', 'teacher', 'school', 'parent', 'child']","And longer virus is circulating, economy will continue to suffer. Bc as @SophyRidgeSky says 'If people are to start shopping and spending, first they must be convinced that it is safe to do so.' Same for teachers in schools &amp; parents of children. https://t.co/pqg35rRPrN",True,0,0,,,"['devisridhar', 'SophyRidgeSky']",,,-113.64258,60.10867
1274304322709401602,Sat Jun 20 11:33:20 +0000 2020,rajsandhu4bwg,Instagram,"['good', 'morning', 'townofbwg', 'weather', 'nice', 'enjoy', 'family', 'keep', 'push', 'beat', 'pandemic', 'follow', 'health', 'official', 'guideline', 'safe']",Good morning @townofbwg  weather is nice - enjoy with your family. Let’s keep pushing to beat this pandemic.  Follow the health officials guidelines and be safe. https://t.co/c9stlJFbAs,False,0,0,,['https://twitter.com/i/web/status/1274304322709401602'],['TownofBWG'],Bradford West Gwillimbury,Ontario,-79.61633,44.11681
1274301514480263169,Sat Jun 20 11:22:11 +0000 2020,PVWPanthers,Twitter for iPad,"['sickkids', 'expert', 'development', 'propose', 'recommendation', 'safe', 'reopening', 'school', 'document', 'covid-19', 'recommendation', 'school', 'reopening', 'also', 'examine', 'impact', 'covid19', 'health', 'well-being', 'child', 'youth']","SickKids experts have led the development of proposed recommendations on the safe reopening of schools. The document, COVID-19: Recommendations for School Reopening, also examines the impact of #COVID19 on the health &amp; well-being of children &amp; youth:
https://t.co/iw1y0OJms7 https://t.co/2Dkm2tDxOh",True,0,0,,,['SickKidsNews'],Pembroke,Ontario,-77.11616,45.81681
