id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1295503399224516619,Mon Aug 17 23:30:54 +0000 2020,YoiOni76,Twitter for iPhone,"['status', 'funding', 'status', 'class', 'unprecedented', 'time', 'ford', 'lecce', 'refuse', 'child', 'first', 'total', 'dereliction', 'duty', 'onted', 'safeseptember', 'onpoli']","Status quo funding. 

Status quo classes. 

In unprecedented times

Ford &amp; Lecce refuse to put out children first. It’s a total dereliction of duty. 

#onted #SafeSeptember #onpoli https://t.co/3kcrMNS7A7",True,0,0,,,['maritstiles'],,,-113.64258,60.10867
1295503369469976582,Mon Aug 17 23:30:47 +0000 2020,TedLightbulb,Twitter Web App,"['townmanny', 'knemlander', 'bcgovnews', 'think', 'real', 'problem', 'teacher', 'would', 'world', 'open', 'classroom', 'could', 'really', 'check', 'kid', 'witness', 'anymore']","@TownManny @KNemlander @BCGovNews I think the real problem is the teachers would now be in a world with an open classroom &amp; couldn't really ""check out"" with only the kids as witness anymore...",False,0,0,,['https://twitter.com/i/web/status/1295503369469976582'],"['TownManny', 'KNemlander', 'BCGovNews']",Vancouver,British Columbia,-123.11934,49.24966
1295503358120394753,Mon Aug 17 23:30:44 +0000 2020,ThomasHall17,Twitter Web App,"['beginning', 'pandemic', 'government', 'fire', 'money', 'cannon', 'every', 'corner', 'economy', 'send', 'kid', 'back', 'school', 'suddenly', 'austerity', 'measure', 'across', 'province', 'like', 'well', 'commit', 'share', 'collective', 'goal']","At the beginning of the pandemic, governments were firing money out of a cannon at every corner of the economy. Now, as we send our kids back to school, suddenly it’s austerity measures across most provinces. I liked it better when we all committed to shared collective goals.",True,0,0,,,['omg_fereal'],Ottawa,Ontario,-75.69812,45.41117
1295503348108599300,Mon Aug 17 23:30:42 +0000 2020,UNESCOstat,Twitter Web App,"['handwashing', 'facility', 'crucial', 'protect', 'child', 'covid19', 'million', 'school', 'around', 'world', 'reopen', 'school', 'safely', 'turn', 'effort', 'hand', 'hygiene']","Handwashing facilities are crucial to protecting children from #COVID19, but millions of schools around the world don’t have them.

To reopen schools safely, we have to turn our efforts to hand hygiene.
https://t.co/DgagkY2Kg9",True,0,0,['COVID19'],,['UNICEF'],Montreal,Quebec,-73.58781,45.50884
1295503338935640065,Mon Aug 17 23:30:39 +0000 2020,charlesmire,Twitter for Android,"['translation', 'shut', 'take', 'order', 'covid19', 'onted', 'onpoli', 'unsafeseptember', 'safeseptember']","Translation: ""Just shut up and take orders!"" #COVID19 #onted #onpoli #UnsafeSeptember #SafeSeptember https://t.co/gPjXi4vev8",False,3,0,"['COVID19', 'onted', 'onpoli', 'UnsafeSeptember', 'SafeSeptember']",['https://twitter.com/Sflecce/status/1295483631876612098'],,Kitchener,Ontario,-80.5112,43.42537
1295503303548248064,Mon Aug 17 23:30:31 +0000 2020,shaylariane,Twitter for iPhone,"['dangerous', 'send', 'student', 'back', 'overcrowd', 'classroom', 'practice', 'physical', 'distancing', 'possible', 'safeseptemberon', 'depend', 'smallersaferclasses']","It is dangerous to send students back into overcrowded classrooms, where practicing physical distancing won't be possible. A #SafeSeptemberON depends on #SmallerSaferClasses. https://t.co/1ipwFy93xh",True,0,0,,,['IanArthurMPP'],Hamilton,Ontario,-79.84963,43.25011
1295503302679986177,Mon Aug 17 23:30:31 +0000 2020,mikeryanwilson,Twitter for iPhone,"['timothyhalman', 'answer', 'many', 'send', 'past', 'month', 'seem', 'awol', 'hope', 'everyone', 'answer', 'ask', 'safeseptemberns']",@TimothyHalman He has yet to answer the many I’ve sent him over the past few months. He seems to be AWOL. I hope you get everyone answers we have been asking for. #SafeSeptemberNS,False,3,1,,['https://twitter.com/i/web/status/1295503302679986177'],['TimothyHalman'],,Nova Scotia,-62.99865,45.00015
1295503293293056001,Mon Aug 17 23:30:29 +0000 2020,springcanadian1,Twitter for iPad,"['teacher', 'get', 'covid', 'test', 'ahs_media', 'record', 'teacher', 'gather', 'baseline', 'data', 'school', 'reopening', 'daughter', 'experience', 'today', 'cmoh_alberta', 'sandersonshpk', 'alberta_moms', 'barblarochelle', 'blurg5', 'tammymcnabmd']","When a teacher gets a #Covid test &amp; no one in @AHS_media records that they are a teacher -  how does this gather baseline data for school reopening in AB??
This was my daughter's experience today.
@CMOH_Alberta @SAndersonshpk @alberta_moms 
@BarbLarochelle @Blurg5 @TammyMcNabMD https://t.co/l1yp6NtojZ",True,0,0,['Covid'],,"['susanjeanreid', 'AHS_media']",,,-113.64258,60.10867
1295503227035688960,Mon Aug 17 23:30:13 +0000 2020,rainonrisa,Tweetbot for iΟS,"['really', 'feel', 'good', 'send', 'kid', 'back', 'school', 'mask', 'safeseptemberbc']","Really not feeling good about sending kids back to school, masks or not. #SafeSeptemberBC https://t.co/NjBFWBe8cL",True,0,0,['SafeSeptemberBC'],['https://twitter.com/j_mcelroy/status/1295483575635030016'],['Ijustkat'],New Westminster,British Columbia,-122.91092,49.20678
1295503207750303745,Mon Aug 17 23:30:08 +0000 2020,AlnajdawiAmin,Twitter for iPhone,"['school', 'dangerous', 'unsafeseptemberon']",No school it’s dangerous #UnsafeSeptemberON,False,0,0,['UnsafeSeptemberON'],,,Hamilton,Ontario,-79.84963,43.25011
1295503187621928960,Mon Aug 17 23:30:03 +0000 2020,labonnie_cl,Twitter for iPad,"['safeseptemberon', 'firelecce', 'votefordout2022']","This!!! 😡😡😡
#SafeSeptemberON #FireLecce #VoteFordOut2022 https://t.co/XWbuwBQmcR",False,0,0,"['SafeSeptemberON', 'FireLecce', 'VoteFordOut2022']",['https://twitter.com/JHallinPeel/status/1295403900846055424'],,,,-113.64258,60.10867
1295503129841004545,Mon Aug 17 23:29:50 +0000 2020,JazzyGLin,Twitter for iPad,"['alberta', 'student', 'family', 'understand', 'school', 'need', 'spread', 'staff', 'keep', 'everyone', 'safe', 'adrianalagrange', 'need', 'keep', 'promise', 'rehire', 'staff', 'lay', 'spring', 'abed', 'safeseptember']","Alberta students and families understand that schools need to spread out and staff up to keep everyone safe. @AdrianaLaGrange needs to keep her promise and rehire the 20,000 staff she laid off in the spring. #abed #SafeSeptember https://t.co/qp308fLtXT",True,0,0,,,['shoffmanAB'],,Alberta,-117.469,52.28333
1295503095271755778,Mon Aug 17 23:29:41 +0000 2020,jk64603234,Twitter for iPhone,"['could', 'language', 'vague', 'npsc_schools', 'within', 'school', 'student', 'staff', 'maintain', 'metre', 'distance', 'time', 'possible', 'safeseptemberon']","Could your language be any more vague @npsc_schools? 

“Within schools, all students and staff maintain a 1-2 metre distance from each other at all times, as possible.”

#SafeSeptemberON",True,0,0,,,"['Mme613', 'npsc_schools']",Hamilton,Ontario,-79.84963,43.25011
1295503082068021249,Mon Aug 17 23:29:38 +0000 2020,MissKateScott,Twitter for iPhone,"['math', 'ford', 'plan', 'open', 'school', 'plan', 'make', 'impossible', 'school', 'operate', 'safely', 'effectively', 'thus', 'many', 'parent', 'teacher', 'make', 'alternative', 'arrangement', 'therefore', 'public', 'school', 'system', 'considerably', 'weaken']","The 1,2,3 math of Ford plan to re-open schools.
1. The plan makes it impossible for schools to operate safely and effectively. 
2 Thus many parents and teachers will opt out and make alternative arrangements
3.Therefore the public school system will be considerably weakened.",True,0,0,,,['MichaelFullan1'],Hamilton,Ontario,-79.84963,43.25011
1295503049381666817,Mon Aug 17 23:29:30 +0000 2020,Yabko1959,Twitter for iPad,"['child', 'martyr', 'jason', 'kenney', 'unsafe', 'back', 'school', 'plan', 'child', 'jason', 'kenney', 'make', 'plan', 'safe', 'school', 'week', 'adrianalagrange', 'need']","Children cannot and will not be the martyrs for Jason Kenney‘a unsafe back to school plan. 

Children cannot and will not die because Jason Kenney can’t make a plan that’s safe for them to go to school in a few weeks. 

@AdrianaLaGrange You need to fix this.",True,0,0,,,['NDPShaniaC'],,,-113.64258,60.10867
1295502962522021888,Mon Aug 17 23:29:10 +0000 2020,DK_11,Twitter for Android,"['sflecce', 'consult', 'parent', 'parent', 'conversation', 'parent', 'like', 'niki', 'confidence', 'plan', 'reopen', 'school']",".@sflecce - you say your consulting parents. Which parents? 

Because I'm having conversations with parents like Niki who have NO confidence in your plan to reopen schools. https://t.co/57VRtAoO1c",True,0,0,,,"['CFifeKW', 'Sflecce']",,,-113.64258,60.10867
1295502886022057985,Mon Aug 17 23:28:51 +0000 2020,dalriad601,Twitter Web App,"['premier', 'attempt', 'vilify', 'teacher', 'union', 'disgust', 'raise', 'concern', 'educator', 'school', 'staff', 'parent', 'student', 'stop', 'political', 'grandstanding', 'fordnation', 'give', 'want', 'want', 'safe', 'school']","The Premier's attempt to vilify the teachers' unions is disgusting. They are raising the concerns of educators, school staff, parents, and students. Stop this political grandstanding @fordnation. You aren't ""giving them what they want"". We want a safe school.",True,0,0,,,['ONT_Dad'],Hamilton,Ontario,-79.84963,43.25011
1295502879332032515,Mon Aug 17 23:28:50 +0000 2020,humenickD,Twitter for iPad,"['need', 'say', 'everyone', 'advocate', 'kid', 'go', 'back', 'school', 'plan', 'address', 'socioeconomic', 'inequity', 'starter', 'people', 'disadvantage', 'great', 'risk', 'contracting', 'dying', 'covid19']",This needs to be said by everyone advocating for kids going back to school: any plan that doesn't address socioeconomic inequities is a non-starter because people who are disadvantaged are at greater risk of contracting and dying of #COVID19.,True,0,0,,,['NightShiftMD'],Moose Jaw,Saskatchewan,-105.53445,50.40005
1295502827440267270,Mon Aug 17 23:28:37 +0000 2020,HeatheratLFP,Twitter for iPhone,"['ldnont', 'covid', 'majority', 'thames', 'valley', 'parent', 'send', 'kid', 'class']",#ldnont COVID-19: Majority of Thames Valley parents opt to send their kids to class https://t.co/xqKCxiUxPt,False,1,0,['ldnont'],['https://lfpress.com/news/local-news/covid-19-majority-of-thames-valley-parents-opt-to-send-their-kids-to-class/wcm/235171f2-a438-47b6-adc2-6f2086e19987/'],,Ingersoll,Ontario,-80.908354,43.010297
1295502799095111680,Mon Aug 17 23:28:31 +0000 2020,Janet_Lynne,Twitter for iPhone,"['premier', 'attempt', 'vilify', 'teacher', 'union', 'disgust', 'raise', 'concern', 'educator', 'school', 'staff', 'parent', 'student', 'stop', 'political', 'grandstanding', 'fordnation', 'give', 'want', 'want', 'safe', 'school']","The Premier's attempt to vilify the teachers' unions is disgusting. They are raising the concerns of educators, school staff, parents, and students. Stop this political grandstanding @fordnation. You aren't ""giving them what they want"". We want a safe school.",True,0,0,,,['ONT_Dad'],Orillia,Ontario,-79.42068,44.60868
1295502757311459329,Mon Aug 17 23:28:21 +0000 2020,labonnie_cl,Twitter for iPad,"['exactly', 'safeseptemberon', 'firelecce', 'votefordout2022']","Exactly!!!
🔊🔊🔊  👏🏽👏🏽👏🏽
#SafeSeptemberON #FireLecce #VoteFordOut2022 https://t.co/OXnUXA7w1q",False,0,0,"['SafeSeptemberON', 'FireLecce', 'VoteFordOut2022']",['https://twitter.com/FlatBandit/status/1295472628996739073'],,,,-113.64258,60.10867
1295502741079556098,Mon Aug 17 23:28:17 +0000 2020,paulpopovich68,Twitter for iPhone,"['status', 'funding', 'status', 'class', 'unprecedented', 'time', 'ford', 'lecce', 'refuse', 'child', 'first', 'total', 'dereliction', 'duty', 'onted', 'safeseptember', 'onpoli']","Status quo funding. 

Status quo classes. 

In unprecedented times

Ford &amp; Lecce refuse to put out children first. It’s a total dereliction of duty. 

#onted #SafeSeptember #onpoli https://t.co/3kcrMNS7A7",True,0,0,,,['maritstiles'],Ontario,California,-117.65089,34.06334
1295502725136781312,Mon Aug 17 23:28:13 +0000 2020,ryandueck,Twitter for iPhone,"['ontario', 'pledge', 'half', 'billion', 'support', 'school', 'pledge', 'money', 'since', 'start', 'covid', '48million', 'school', 'board', 'budget', 'keep', 'kid', 'safe', 'mbpoli']",Ontario PC pledging half a Billion in support for schools. MB PC pledging no new money. Since the start of COVID they have cut 48million from school board budgets. No way to keep our kids safe#mbpoli,True,0,0,,,['MarkWasyliw'],Winnipeg,Manitoba,-97.14704,49.8844
1295502651350822912,Mon Aug 17 23:27:56 +0000 2020,physedbum,Twitter for iPhone,"['allegation', 'absurd', 'fabrication', 'rather', 'unfortunate', 'government', 'resort', 'unnecessary', 'attack', 'education', 'union', 'deflect', 'real', 'issue', 'school', 'safety', 'onpoli', 'safeseptemberon', 'onted']","This allegation is absurd, it is a fabrication. It is rather unfortunate that the government is resorting to unnecessary attacks on education unions to deflect from the real issue in schools - safety. #onpoli #SafeSeptemberON #onted https://t.co/KCsa7Il2dy",True,0,0,,,['ETFOeducators'],Hamilton,Ontario,-79.84963,43.25011
1295502589413462016,Mon Aug 17 23:27:41 +0000 2020,physedbum,Twitter for iPhone,"['sflecce', 'consult', 'parent', 'parent', 'conversation', 'parent', 'like', 'niki', 'confidence', 'plan', 'reopen', 'school']",".@sflecce - you say your consulting parents. Which parents? 

Because I'm having conversations with parents like Niki who have NO confidence in your plan to reopen schools. https://t.co/57VRtAoO1c",True,0,0,,,"['CFifeKW', 'Sflecce']",Hamilton,Ontario,-79.84963,43.25011
1295502587928678401,Mon Aug 17 23:27:40 +0000 2020,Mme613,Twitter for iPhone,"['could', 'language', 'vague', 'npsc_schools', 'within', 'school', 'student', 'staff', 'maintain', 'metre', 'distance', 'time', 'possible', 'safeseptemberon']","Could your language be any more vague @npsc_schools? 

“Within schools, all students and staff maintain a 1-2 metre distance from each other at all times, as possible.”

#SafeSeptemberON",False,6,2,,['https://twitter.com/i/web/status/1295502587928678401'],['npsc_schools'],Hamilton,Ontario,-79.84963,43.25011
1295502462112202753,Mon Aug 17 23:27:10 +0000 2020,sdja3,Twitter for iPhone,"['neglect', 'school', 'ventilation', 'system', 'worry', 'parent', 'expert', 'covid', 'pandemic', 'news']","'Neglected' school ventilation systems worry parents, experts during CoVID-19 pandemic | CBC News https://t.co/FoPn4W8i6y",True,0,0,,['https://www.cbc.ca/news/health/school-ventilation-covid-19-parents-1.5687458?__vfz=medium%3Dsharebar'],['MJosling53'],Sarnia,Ontario,-82.40407,42.97866
1295502432215203842,Mon Aug 17 23:27:03 +0000 2020,charlesmire,Twitter for Android,"['flexible', 'sflecce', 'mean', 'accept', 'pedagogically', 'illiterate', 'order', 'stop', 'ask', 'question', 'covid19', 'onted', 'safeseptember', 'unsafeseptember', 'firelecce']","And by ""be flexible"" MoE @Sflecce means ""just accept the pedagogically illiterate top-down orders &amp; stop asking questions!"" #COVID19 #onted #SafeSeptember #UnsafeSeptember #FireLecce https://t.co/NEAICDl2ks",False,0,0,,['https://twitter.com/i/web/status/1295502432215203842'],['Sflecce'],Kitchener,Ontario,-80.5112,43.42537
1295502400459952129,Mon Aug 17 23:26:56 +0000 2020,msferreira_eng,Twitter for iPhone,"['teacher', 'staff', 'parent', 'student', 'concerned', 'visual', 'visual', 'distress', 'imagine', 'riley', 'tightly', 'space', 'maskless', 'class', 'hour', 'school', 'cohort', 'bced', 'bcpoli', 'covidbc', 'covid_19', 'safeseptemberbc', 'changethepl']","Why Teachers, Staff, Parents &amp; Students are So Concerned: A Visual

This visual is distressing. Now, imagine Riley was in a tightly spaced, maskless class of 30 for 6 hours a day and in a school cohort of 120.

#bced #bcpoli #COVIDbc #Covid_19 #SafeSeptemberBC #ChangeThePl https://t.co/GLG03INEl8",True,0,0,,,['CarrieBercic'],Vancouver,British Columbia,-123.11934,49.24966
1295502398954381313,Mon Aug 17 23:26:55 +0000 2020,physedbum,Twitter for iPhone,"['ford', 'refusal', 'scrap', 'risky', 'unsafeseptemberon', 'school', 'scheme', 'put', 'start', 'school', 'year', 'jeopardy', 'andreahorwath', 'say', 'left', 'parent', 'boards', 'teacher', 'worker', 'scramble', 'sort', 'safeseptemberon', 'without', 'proper', 'resource']","Ford’s refusal to scrap his risky #UnsafeSeptemberON school scheme puts the start of the school year in jeopardy, &amp; @AndreaHorwath says that’s left parents, boards, teachers &amp; ed. workers scrambling to sort out a #SafeSeptemberON without proper resources. https://t.co/k9wBaapvCH",True,0,0,['UnsafeSeptemberON'],,['OntarioNDP'],Hamilton,Ontario,-79.84963,43.25011
1295502382412050432,Mon Aug 17 23:26:51 +0000 2020,sj_baines,Twitter for iPhone,"['grocery', 'worker', 'pandemic', 'lot', 'rule', 'keep', 'safe', 'teacher', 'child', 'qualify', 'physical', 'distancing', 'someone', 'please', 'explain', 'etfo', 'sflecce', 'fordnation', 'unsafeseptemberon']",So grocery workers get pandemic pay and lots of rules to keep them safe and teachers and children don’t qualify for 2m of physical distancing? Someone please explain? #ETFO @Sflecce @fordnation #UnsafeSeptemberON,False,0,0,,['https://twitter.com/i/web/status/1295502382412050432'],,Ottawa,Ontario,-75.69812,45.41117
1295502361557950465,Mon Aug 17 23:26:46 +0000 2020,labonnie_cl,Twitter for iPad,"['exactly', 'safeseptemberon', 'firelecce', 'votefordout2022']","Exactly!!!
🔊🔊🔊  👏🏽👏🏽👏🏽
#SafeSeptemberON #FireLecce #VoteFordOut2022 https://t.co/17jTim5Fv8",False,0,0,"['SafeSeptemberON', 'FireLecce', 'VoteFordOut2022']",['https://twitter.com/bmercercpa/status/1295453086702501888'],,,,-113.64258,60.10867
1295502340892631041,Mon Aug 17 23:26:41 +0000 2020,physedbum,Twitter for iPhone,"['tuesday', 'etfo', 'kick', 'virtual', 'annual', 'meeting', 'etfoam20', 'hundred', 'delegate', 'participate', 'invite', 'join', 'online', 'action', 'learn', 'voice', 'demand', 'safeseptember', 'etfo']","On Tuesday, Aug. 18, ETFO kicks off its virtual Annual Meeting #ETFOAM20. Hundreds of delegates will participate and we invite you to join us for an online action at 10 a.m. EST. Learn more at https://t.co/5cMqyNhhYr and add your voice to demand a #SafeSeptember. #ETFO https://t.co/1E8G2ILSv6",True,0,0,['ETFOAM20'],,['ETFOeducators'],Hamilton,Ontario,-79.84963,43.25011
1295502300098650113,Mon Aug 17 23:26:32 +0000 2020,Minusgreen11,Twitter for iPhone,"['without', 'safe', 'school', 'daycare', 'open', 'sustainable', 'economic', 'recovery', 'kenney', 'buy', 'school', 'mask', 'china', 'mexico', 'create', 'alberta', 'job', 'protect', 'child', 'another', 'broken', 'kenney', 'promise', 'epic', 'political', 'failure', 'ableg']","Without a safe school &amp; daycare re-opening there's no sustainable economic recovery. Kenney buys school masks from China &amp; Mexico. He's not creating Alberta jobs nor protecting our children. Another broken Kenney promise &amp; epic political failure. #ableg 
https://t.co/ozK2F92j8b",True,0,0,,,['KenChapman46'],Edmonton,Alberta,-113.46871,53.55014
1295502288140800001,Mon Aug 17 23:26:29 +0000 2020,physedbum,Twitter for iPhone,"['friend', 'school', 'group', 'parent', 'willing', 'dive', 'often', 'terrify', 'gut', 'school', 'board', 'infrastructure', 'ontario', 'repair', 'backlog', 'school', 'need', 'doug', 'ford', 'ensure', 'good', 'ventilation', 'safeseptember']","Hat tip to our friends at Fix Our Schools — a group of parents willing to dive into the often terrifying guts of school board infrastructure.

Ontario has a $16b repair backlog, and schools do not have what they need from Doug Ford to ensure good ventilation &amp; a #SafeSeptember 😡 https://t.co/9ZaS6junVC",True,0,0,,,['parentaction4ed'],Hamilton,Ontario,-79.84963,43.25011
1295502287893389312,Mon Aug 17 23:26:29 +0000 2020,ShirleyBell8,Twitter for iPhone,"['min', 'online', 'synchronous', 'learn', 'kindergarten', 'gormless', 'twit', 'ever', 'even', 'stand', 'onted', 'onpoli', 'firelecce', 'unsafeseptember']",180 mins of online synchronous learning per day in Kindergarten. Have these gormless twits ever even met a 4 yr old? No one should stand for this #OntEd #ONpoli #FireLecce #UnsafeSeptember,True,0,0,,,['RobbJMacKay'],Peterborough,Ontario,-78.31623,44.30012
1295502287515922432,Mon Aug 17 23:26:29 +0000 2020,brandi_milko,Twitter for iPhone,"['easy', 'fast', 'accessible', 'accurate', 'widespread', 'covid19', 'test', 'available', 'student', 'teacher', 'school', 'start', 'unsafeseptemberon', 'covidtesting', 'kashprime', 'torontostar']","Easy-fast-accessible-accurate-widespread #COVID19 testing 🔑 - will this be available for students &amp; teachers when school starts? 🧪🏫🦠

#UnsafeSeptemberON #COVIDTesting
Op-ed by @KashPrime @TorontoStar
https://t.co/J9n3NCi7aF",True,0,0,['COVID19'],,['jkwan_md'],Kenora,Ontario,-94.43373,49.81671
1295502244427825153,Mon Aug 17 23:26:18 +0000 2020,Christinekorda,Twitter Web App,"['school', 'care', 'close', 'spring', 'parent', 'cobble', 'together', 'child', 'care', 'coronavirus', 'shutdown', 'continue', 'parent', 'stretch', 'budget', 'come', 'formal', 'plan', 'convid19', 'personalchoices']","When schools and day cares closed in the spring, parents cobbled together child care. Now, as coronavirus shutdowns continue, parents are stretching budgets to come up with more formal plans. https://t.co/XbxHvIImqQ via @WSJ #convid19 #personalchoices",False,0,0,,['https://twitter.com/i/web/status/1295502244427825153'],,Toronto,Ontario,-79.4163,43.70011
1295502211770994691,Mon Aug 17 23:26:11 +0000 2020,jjdonkersgoed,Twitter Web App,"['kid', 'wear', 'mask', 'wrdsb', 'school', 'safely', 'able', 'motion', 'pass', 'well', 'do', 'onted']",NEW: ALL kids in JK-12 to wear masks in @wrdsb schools if safely able to do so. Motion just passed. Well done. #OntEd,True,0,0,['OntEd'],,"['ESL_fairy', 'wrdsb']",Cambridge,Ontario,-80.31269,43.3601
1295502179688574977,Mon Aug 17 23:26:03 +0000 2020,JohnKleinRegina,Twitter Web App,"['tammyrobert', 'encourage', 'tier', 'education', 'system', 'afford', 'safe', 'home', 'schooling', 'drop', 'kid', 'go', 'timmy', 'pray', 'asymptomatic', 'carrier', 'different', 'classroom', 'child']","@tammyrobert They are encouraging a two tier education system, those who can afford safe home schooling and those that drop off the kids before going to their Timmy's job and pray that asymptomatic carriers are in a different classroom than their child.",True,0,0,,,"['dunchoke', 'tammyrobert']",Regina,Saskatchewan,-104.6178,50.45008
1295502158758998016,Mon Aug 17 23:25:58 +0000 2020,heatherinch,Twitter for Android,"['kid', 'wear', 'mask', 'wrdsb', 'school', 'safely', 'able', 'motion', 'pass', 'well', 'do', 'onted']",NEW: ALL kids in JK-12 to wear masks in @wrdsb schools if safely able to do so. Motion just passed. Well done. #OntEd,True,0,0,['OntEd'],,"['ESL_fairy', 'wrdsb']",Kitchener,Ontario,-80.5112,43.42537
1295502158268440577,Mon Aug 17 23:25:58 +0000 2020,estherpatriciat,Twitter for Android,"['sflecce', 'consult', 'parent', 'parent', 'conversation', 'parent', 'like', 'niki', 'confidence', 'plan', 'reopen', 'school']",".@sflecce - you say your consulting parents. Which parents? 

Because I'm having conversations with parents like Niki who have NO confidence in your plan to reopen schools. https://t.co/57VRtAoO1c",True,0,0,,,"['CFifeKW', 'Sflecce']",,,-113.64258,60.10867
1295502138043437063,Mon Aug 17 23:25:53 +0000 2020,hwdsb_marshall,Twitter for iPhone,"['kid', 'wear', 'mask', 'wrdsb', 'school', 'safely', 'able', 'motion', 'pass', 'well', 'do', 'onted']",NEW: ALL kids in JK-12 to wear masks in @wrdsb schools if safely able to do so. Motion just passed. Well done. #OntEd,True,0,0,['OntEd'],,"['ESL_fairy', 'wrdsb']",Hamilton,Ontario,-79.84963,43.25011
1295502133375115265,Mon Aug 17 23:25:52 +0000 2020,mcdchristy,Twitter for iPhone,"['absolutely', 'true', 'catch', 'ridiculous', 'game', 'together', 'stay', 'focus', 'really', 'matter', 'safeseptember', 'student', 'educator', 'school', 'board', 'staff', 'etfoeducators']","Absolutely not true! Don’t get caught up in this ridiculous game! Together let’s stay focused on what really matters a #SafeSeptember for students, educators and school board staff! @ETFOeducators https://t.co/BoXZKSXEEn",True,0,0,,,['etfopresident'],Hamilton,Ontario,-79.84963,43.25011
1295502102442246145,Mon Aug 17 23:25:45 +0000 2020,JodyMJones,Twitter for iPhone,"['absolutely', 'true', 'catch', 'ridiculous', 'game', 'together', 'stay', 'focus', 'really', 'matter', 'safeseptember', 'student', 'educator', 'school', 'board', 'staff', 'etfoeducators']","Absolutely not true! Don’t get caught up in this ridiculous game! Together let’s stay focused on what really matters a #SafeSeptember for students, educators and school board staff! @ETFOeducators https://t.co/BoXZKSXEEn",True,0,0,,,['etfopresident'],London,Ontario,-81.23304,42.98339
1295502079180574721,Mon Aug 17 23:25:39 +0000 2020,LouontheLeft,Twitter Web App,"['great', 'thread', 'fordnation', 'win', 'race', 'bottom', 'onted', 'onpoli', 'safeseptember']","Great thread.
@fordnation is winning the race to the bottom.

#onted #onpoli #SafeSeptember https://t.co/GtRxhEg85K",False,4,1,"['onted', 'onpoli', 'SafeSeptember']",['https://twitter.com/DeborahBWal22/status/1295456730416132097'],['fordnation'],Toronto,Ontario,-79.4163,43.70011
1295502041746419712,Mon Aug 17 23:25:30 +0000 2020,ESL_fairy,Twitter for iPad,"['kid', 'wear', 'mask', 'wrdsb', 'school', 'safely', 'able', 'motion', 'pass', 'well', 'do', 'onted']",NEW: ALL kids in JK-12 to wear masks in @wrdsb schools if safely able to do so. Motion just passed. Well done. #OntEd,False,769,108,['OntEd'],,['wrdsb'],Kitchener,Ontario,-80.5112,43.42537
1295501980832595968,Mon Aug 17 23:25:16 +0000 2020,Teresa_Kelly,Twitter for iPhone,"['kid', 'catch', 'covid', 'school', 'buck', 'thank', 'come', 'tedtalk']","If I, or one of my kids, catch Covid at school I will go buck. Thank you for coming to my TEDTalk.",True,0,0,,,['LevisBecker'],Toronto,Ontario,-79.4163,43.70011
1295501842089013248,Mon Aug 17 23:24:43 +0000 2020,martynschmoll,Twitter for iPhone,"['mikesileika', 'cameronmaltby', 'north_van', 'think', 'misinterpret', 'feel', 'free', 'stop', 'point', 'nobody', 'expect', 'parent', 'walk', 'kid', 'school', 'sure', 'need', 'hear', 'want', 'keep', 'driving', 'work', 'demand', 'time', 'whatever', 'excuse', 'kill', 'safety', 'every', 'time']","@MikeSileika @cameronmaltby @north_van I think you’re misinterpreting ours. Feel free to stop at point one. Nobody’s expecting all parents to walk their kids to school. But we sure don’t need to hear from those who just want to keep driving because work, demands, time, whatever. Excuses kill safety. Every time.",False,1,0,,['https://twitter.com/i/web/status/1295501842089013248'],"['MikeSileika', 'cameronmaltby', 'north_van']",Vancouver,British Columbia,-123.11934,49.24966
1295501815325372418,Mon Aug 17 23:24:36 +0000 2020,CdnCrone,Twitter Web App,"['premier', 'attempt', 'vilify', 'teacher', 'union', 'disgust', 'raise', 'concern', 'educator', 'school', 'staff', 'parent', 'student', 'stop', 'political', 'grandstanding', 'fordnation', 'give', 'want', 'want', 'safe', 'school']","The Premier's attempt to vilify the teachers' unions is disgusting. They are raising the concerns of educators, school staff, parents, and students. Stop this political grandstanding @fordnation. You aren't ""giving them what they want"". We want a safe school.",True,0,0,,,['ONT_Dad'],Hamilton,Ontario,-79.84963,43.25011
1295501812649340931,Mon Aug 17 23:24:36 +0000 2020,Dolfan_13,Twitter Web App,"['profession', 'expose', 'high', 'risk', 'group', 'many', 'hour', 'data', 'clearly', 'show', 'child', 'likely', 'seasonal', 'chinavirus', 'panic', 'monger', 'consistent', 'close', 'school', 'every', 'season']","All of those professions are exposed to HIGH-risk groups for many hours a day. Data clearly shows children under the age of 15 are more likely to die from the seasonal flu than from the #ChinaVirus. If the panic mongers were consistent, we’d close the schools every flu season! https://t.co/FU3CCNQ4jU",False,0,0,,['https://twitter.com/i/web/status/1295501812649340931'],,Niagara Falls,Ontario,-79.06627,43.10012
1295501784576753665,Mon Aug 17 23:24:29 +0000 2020,CompactCuti3,Twitter for Android,"['need', 'say', 'everyone', 'advocate', 'kid', 'go', 'back', 'school', 'plan', 'address', 'socioeconomic', 'inequity', 'starter', 'people', 'disadvantage', 'great', 'risk', 'contracting', 'dying', 'covid19']",This needs to be said by everyone advocating for kids going back to school: any plan that doesn't address socioeconomic inequities is a non-starter because people who are disadvantaged are at greater risk of contracting and dying of #COVID19.,True,0,0,,,['NightShiftMD'],Calgary,Alberta,-114.08529,51.05011
